order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
da36f0ed6b7669628846afd6d75a9a7c,1,credit_card,3,1173.56,2018-03-04 23:57:11,2018-03-04,23
429db7656bb9bd2a1fc038fcbc4fa159,1,boleto,1,211.92,2018-03-04 23:59:33,2018-03-04,23
e7a494d97325d27783d2cb0baa6aef1c,1,credit_card,1,47.68,2018-03-04 23:23:20,2018-03-04,23
430b5c4d7f6d1aefd4e271571122d635,1,credit_card,1,34.0,2018-03-04 23:25:54,2018-03-04,23
7d556b158b276636f710b97e13e2a2c3,1,credit_card,1,35.0,2018-03-04 23:24:49,2018-03-04,23
0ea6fb65c44f0a557e7ee0dc86d66c04,1,credit_card,3,135.49,2018-03-04 23:50:40,2018-03-04,23
c3d439f902dde69ae8f1c314189adcc3,1,credit_card,2,158.8,2018-03-04 23:35:47,2018-03-04,23
867df4f53d01780cfb562ce2a7275bd2,1,credit_card,5,59.1,2018-03-04 23:06:37,2018-03-04,23
00e0bac9f6306d8269770acf4ee4b027,1,boleto,1,94.3,2018-03-04 23:02:58,2018-03-04,23
008c3a655c66f4d92370d0d422732f69,1,boleto,1,99.44,2018-03-04 23:15:49,2018-03-04,23
b0a2ec49c45ae3f6241044d9434ce3b2,1,credit_card,4,156.61,2018-03-04 23:41:08,2018-03-04,23
feec317d7127a4dc69cfb507f08c8759,1,boleto,1,105.75,2018-03-04 23:38:00,2018-03-04,23
