order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
a7a256d455df2402da6d060321656b20,1,credit_card,8,442.81,2017-11-14 17:28:01,2017-11-14,17
45030898b4361255cbd03efa424707bc,1,voucher,1,35.46,2017-11-14 17:22:29,2017-11-14,17
bd3458e3df5a23eb95e6d526dc86bf2c,1,boleto,1,860.4,2017-11-14 17:07:08,2017-11-14,17
3521cc9e135966413d4c3eb1a212e19a,1,credit_card,4,224.94,2017-11-14 17:38:37,2017-11-14,17
768e55f3434ea3cf830ceceaf074257c,1,credit_card,1,300.22,2017-11-14 17:53:23,2017-11-14,17
cd24256f456d55df11e3049017c86d05,1,credit_card,7,158.26,2017-11-14 17:27:48,2017-11-14,17
79ad173ce97ec1e564c9819eff96628e,1,credit_card,1,43.75,2017-11-14 17:32:32,2017-11-14,17
8095c4dbcc3855535d22f18f284c624d,1,credit_card,2,180.98,2017-11-14 17:41:00,2017-11-14,17
8151a29068abf0cf775f916b52473877,1,credit_card,2,40.1,2017-11-14 17:46:59,2017-11-14,17
fc619e7ba8b2f9ef5e03cb4782a4e121,1,credit_card,1,142.64,2017-11-14 17:44:57,2017-11-14,17
7396bd5e3f3fc177970bbd41a676636f,1,boleto,1,106.78,2017-11-14 17:00:43,2017-11-14,17
e2343a6b5961225ed50195057bd3254f,1,credit_card,1,125.05,2017-11-14 17:11:39,2017-11-14,17
99003adc13e59fb4d93b3a6461ba4335,1,boleto,1,40.0,2017-11-14 17:02:16,2017-11-14,17
39e5dc2022ca487e81f4bfa3d855e649,1,credit_card,4,41.0,2017-11-14 17:30:59,2017-11-14,17
45030898b4361255cbd03efa424707bc,2,voucher,1,6.29,2017-11-14 17:22:29,2017-11-14,17
88c7831d968f7cd33c64d1733cb90510,1,credit_card,3,71.82,2017-11-14 17:13:48,2017-11-14,17
