order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
13fd69ecde7da52a8d2a2d5eb5cccf6e,1,credit_card,3,67.57,2017-07-03 20:21:23,2017-07-03,20
dd57685b48de5c49dd9c140d48079aab,1,boleto,1,48.27,2017-07-03 20:36:21,2017-07-03,20
855f884557e71149b525fa5fd8bf8a30,1,credit_card,2,116.94,2017-07-03 20:05:19,2017-07-03,20
d0b9352507407461f1092bd2fafa7df1,1,credit_card,4,222.97,2017-07-03 20:35:04,2017-07-03,20
a29ab32710213cb26d652ffae0386f44,1,credit_card,1,33.85,2017-07-03 20:02:47,2017-07-03,20
d396cdbf2645bb1ea08108de01ef308a,1,credit_card,3,70.14,2017-07-03 20:23:40,2017-07-03,20
a6e9d106235bcf1dda54253686d89e99,1,credit_card,4,105.38,2017-07-03 20:49:32,2017-07-03,20
7bba6be8b33b014bb9523db5f992d070,1,credit_card,1,117.94,2017-07-03 20:08:35,2017-07-03,20
8dea586c46b239e29ba83efef7e28ec2,1,credit_card,10,293.39,2017-07-03 20:50:49,2017-07-03,20
46d45c02db0c16939f8f1c45a9c8a344,1,credit_card,10,125.42,2017-07-03 20:29:51,2017-07-03,20
