order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
bc5cea9719955b2337f23a87db809566,d605f9f01f069c8665dba62d0d8de501,delivered,2017-11-12 17:39:03,2017-11-14 10:27:40,2017-11-16 18:43:46,2017-11-24 18:52:56,2017-12-04 00:00:00
ce1d43d723c88bee2b9c749198eb023e,3833a2cc43f6ee57cc7cccf7d7d53d18,delivered,2017-11-12 00:00:45,2017-11-12 00:35:36,2017-11-14 16:27:53,2017-11-29 14:33:21,2017-12-04 00:00:00
344c86e9cc82d497519e09dc351d28ff,d5b301a2087b017c4a9ca9730a2b18cf,delivered,2017-11-12 11:43:17,2017-11-12 11:55:30,2017-11-23 15:47:33,2017-11-30 21:16:03,2017-11-27 00:00:00
1e9ea7d5f669d780b187f487a03c3f7b,f7b0cc4e42b4ccf20819cbba292745be,delivered,2017-11-12 23:36:14,2017-11-12 23:50:25,2017-11-16 18:33:38,2017-11-23 18:43:11,2017-11-27 00:00:00
2a6fcdee30bb4fda09190b53b4e9ffee,a28f1808c668259eb67c88f0b7afe15f,delivered,2017-11-12 15:20:27,2017-11-12 15:30:41,2017-11-14 14:14:56,2017-11-25 16:09:57,2017-12-11 00:00:00
650ca3873d0a09fb4604deef7817ef60,5181e6f1eb922ea7daaec1d9f06aa7d7,delivered,2017-11-12 18:56:02,2017-11-12 19:10:39,2017-11-16 17:19:33,2017-11-27 20:16:49,2017-12-08 00:00:00
45920ad3d9899cb3c75de086024c18c8,a7bd7bcfe3fa72f1c1a3565f7dde6ca2,delivered,2017-11-12 22:33:11,2017-11-12 22:50:36,2017-11-14 15:51:31,2017-12-06 15:04:48,2017-12-06 00:00:00
363f10f9a33417de0135b77187a5222b,aeb580cdb23cf46633b27190611d7844,delivered,2017-11-12 20:32:49,2017-11-12 20:46:22,2017-11-14 21:38:58,2017-11-28 23:33:04,2017-12-11 00:00:00
54afcb850639d95181bf3ee674f97c25,4919bff1d1c1d952eb806540d6a7d84c,delivered,2017-11-12 09:43:54,2017-11-12 09:55:30,2017-11-13 15:48:36,2017-11-21 20:10:08,2017-12-06 00:00:00
7e844a0812d948cb6f3a7ffa97bde8dd,d0219f095cf2adce221c9a7dafcc66f6,delivered,2017-11-12 18:42:51,2017-11-12 18:50:34,2017-11-13 19:44:30,2017-11-21 18:48:05,2017-12-04 00:00:00
b547355b98adcc9a318e3c1c386fc737,d35089bfbf0f2268fe911190d655cbc5,delivered,2017-11-12 20:19:55,2017-11-12 20:35:36,2017-11-17 20:58:22,2017-12-14 15:10:12,2017-12-05 00:00:00
299ae4512f5e613ac6ee6904cdd7daad,1a807507e8d4ea58f9937e4320aeb40f,delivered,2017-11-12 22:00:51,2017-11-14 03:35:52,2017-11-14 22:18:55,2017-12-04 18:08:08,2017-12-15 00:00:00
97ce9044c88c7c3bd44f55e78116af2d,e4f83c2e0670d9857f2f19c2b5dff6b3,delivered,2017-11-12 23:51:38,2017-11-14 03:35:30,2017-11-14 13:36:39,2017-12-08 14:32:16,2017-12-12 00:00:00
f2d63838fe6815651b76e2152f1a02ee,7e37c4691de2262c9faaa4096d2d8c5a,delivered,2017-11-12 12:03:33,2017-11-14 04:10:21,2017-11-14 23:03:23,2017-11-20 20:24:39,2017-12-04 00:00:00
