order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
6a096fcdddba23fd2ee58971dcd1654e,1,boleto,1,191.89,2018-05-22 11:20:15,2018-05-22,11
3d257c464d0525772e3408c2b25a8c31,1,boleto,1,103.54,2018-05-22 11:13:31,2018-05-22,11
c06b0f8528c7ed361a2e911e8e20a3f2,1,credit_card,1,39.19,2018-05-22 11:18:37,2018-05-22,11
1e6b3e9b3559f895fe71446d124303a8,1,credit_card,2,432.44,2018-05-22 11:51:09,2018-05-22,11
d6d5256fd785237c4ace6b84392b2e28,1,credit_card,2,111.85,2018-05-22 11:32:20,2018-05-22,11
e31c3e361313ee8c43db7ad4ced7293c,1,boleto,1,41.41,2018-05-22 11:07:09,2018-05-22,11
a8f2de0bd364d148696276ada61777f7,2,voucher,1,100.0,2018-05-22 11:59:15,2018-05-22,11
955d472a5c7c0e6ee8d3ae51e258cf6a,1,credit_card,1,48.34,2018-05-22 11:03:23,2018-05-22,11
ea9215d79709bb4917f0d0976eb91d17,1,credit_card,1,95.34,2018-05-22 11:15:53,2018-05-22,11
a8f2de0bd364d148696276ada61777f7,1,credit_card,1,55.06,2018-05-22 11:59:15,2018-05-22,11
f49b0d1c77d2f8b37c7579f4cbc8264e,1,credit_card,3,44.43,2018-05-22 11:04:25,2018-05-22,11
a8f2de0bd364d148696276ada61777f7,3,voucher,1,50.0,2018-05-22 11:59:15,2018-05-22,11
7001c5d40dac04eddedef23c5d003e44,1,boleto,1,50.71,2018-05-22 11:57:08,2018-05-22,11
a406f3654d0144e1d742f8e7d6b30060,1,boleto,1,78.42,2018-05-22 11:44:06,2018-05-22,11
150da40a26382d8954208e5bd858c285,1,credit_card,1,92.9,2018-05-22 11:20:17,2018-05-22,11
08b1d58f92c4e0dabb12dfa3d57f3b41,1,boleto,1,74.7,2018-05-22 11:40:39,2018-05-22,11
ef62be15e919755500885ea4b14c86c1,1,credit_card,1,88.22,2018-05-22 11:11:42,2018-05-22,11
154029fef0e3e2f72ef09775cc9d1af1,1,credit_card,2,64.23,2018-05-22 11:29:21,2018-05-22,11
