order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
968ce3e13bbc09dc91d26a2f0208d99d,1,credit_card,5,200.55,2018-03-04 14:24:23,2018-03-04,14
b6446a611bb9c288f42fc87611d4d2b9,1,credit_card,2,128.02,2018-03-04 14:04:42,2018-03-04,14
d4cc34ee536a5c492013d384f6348ec4,1,credit_card,2,173.36,2018-03-04 14:58:57,2018-03-04,14
cb16d44b781c5ad67de1aa0454fade88,1,credit_card,8,501.61,2018-03-04 14:01:08,2018-03-04,14
8465a1ae25d801a0c2d8dbfeb425a6f6,1,credit_card,10,738.16,2018-03-04 14:40:34,2018-03-04,14
39b88d0d1831375dbc1c63696d345210,1,credit_card,1,43.27,2018-03-04 14:09:13,2018-03-04,14
005f25968fc854ea16fb16f5bdbc87c7,1,credit_card,3,86.15,2018-03-04 14:40:35,2018-03-04,14
e1c8b1502b402a1284350d261a89cb9a,1,credit_card,1,40.11,2018-03-04 14:46:38,2018-03-04,14
e1f7fd4580eedbf377860d89efe997d5,1,voucher,1,249.49,2018-03-04 14:53:20,2018-03-04,14
2235b8528768ef6863fd3f90a50521a9,1,credit_card,3,119.25,2018-03-04 14:22:25,2018-03-04,14
80a2b0dcabefef6a83477204433b2482,1,credit_card,5,491.93,2018-03-04 14:28:44,2018-03-04,14
f50e6fe960b68d2b8510cc0cef8ed8dc,1,credit_card,8,192.5,2018-03-04 14:29:41,2018-03-04,14
e4d8efa70d39268e478a400cd60f6e05,1,credit_card,3,88.95,2018-03-04 14:24:21,2018-03-04,14
dbffa5e34cf40fb7dc1292bd10d22971,1,credit_card,10,228.28,2018-03-04 14:18:56,2018-03-04,14
a51c103cee3ac676ea1c9bd8faf4d0be,1,voucher,1,66.0,2018-03-04 14:25:20,2018-03-04,14
e8d814b4bf8b7a90595e115ae8fc83bc,1,credit_card,3,82.73,2018-03-04 14:42:07,2018-03-04,14
9c8168f2783f0165c272ee971a47e916,1,boleto,1,193.03,2018-03-04 14:28:17,2018-03-04,14
