order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
bdf2b8212af123f029e70c1036e2895e,1,credit_card,1,221.82,2018-04-26 16:30:26,2018-04-26,16
ea9bd69504d710943f9f20a822fd49ee,1,credit_card,4,162.59,2018-04-26 16:49:29,2018-04-26,16
5007ef2d1751857fb87921606c3c617f,1,credit_card,5,123.67,2018-04-26 16:18:30,2018-04-26,16
3861fdfecf4efb20b8a61f74643d40ef,1,credit_card,8,456.85,2018-04-26 16:33:56,2018-04-26,16
6d4d21ff3677c130cd3c6937482487eb,1,boleto,1,82.33,2018-04-26 16:36:35,2018-04-26,16
9447b988b56b35f2751938d13cac2b43,1,credit_card,1,44.23,2018-04-26 16:12:45,2018-04-26,16
f832a90e0e5f392aa29255b5716b012d,1,credit_card,1,107.46,2018-04-26 16:22:34,2018-04-26,16
e015afedfc53ee0d62f972db3149480b,1,credit_card,8,125.55,2018-04-26 16:49:42,2018-04-26,16
106b004da4aaa8f41d0115b6a7829a1a,1,boleto,1,82.33,2018-04-26 16:05:23,2018-04-26,16
cd8922055a46d1a0f9e987d3a8702178,1,credit_card,4,118.79,2018-04-26 16:45:12,2018-04-26,16
43b257905849ae34c59c666d143f50c6,1,credit_card,4,80.43,2018-04-26 16:18:48,2018-04-26,16
084ba79e5ae4e7d7ff0221c538c38832,1,credit_card,1,41.95,2018-04-26 16:56:49,2018-04-26,16
