order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1a93b2b046feffab15c313a7c3f73504,1,credit_card,5,58.59,2017-09-28 19:23:02,2017-09-28,19
6e61e9948a1e8b1389dd34c5c11fe90d,1,boleto,1,90.75,2017-09-28 19:51:55,2017-09-28,19
b61d1cde65fdf2dffc129448698385c1,1,credit_card,1,40.09,2017-09-28 19:21:51,2017-09-28,19
774415b72c8f9986307793e527a0670f,1,credit_card,2,476.87,2017-09-28 19:29:26,2017-09-28,19
bc11204edaf5b5bc0e1dc6cf8a44e400,1,credit_card,3,114.45,2017-09-28 19:48:39,2017-09-28,19
dec8174d065c241bf96331b867fe47ad,1,credit_card,8,276.57,2017-09-28 19:40:53,2017-09-28,19
dc95c77dd5f88e79576808b9ed5e4df3,1,credit_card,5,137.2,2017-09-28 19:10:06,2017-09-28,19
7a18fea05bb2617bc74ee0bd1009c0c7,1,credit_card,8,293.75,2017-09-28 19:50:59,2017-09-28,19
7133cd362a0471dc79e40be4dc66a410,1,boleto,1,33.68,2017-09-28 19:04:36,2017-09-28,19
0504447548229e075dea8441b37b1e2a,1,boleto,1,221.79,2017-09-28 19:31:57,2017-09-28,19
99a6742739034cc06392ab883f64359c,1,credit_card,1,56.78,2017-09-28 19:41:33,2017-09-28,19
