order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4576ccc69bb4a9402048a8672467675b,1,credit_card,2,98.14,2017-11-27 08:18:47,2017-11-27,8
90ae645ceacd8832133a491224beb6b1,1,credit_card,2,52.59,2017-11-27 08:28:55,2017-11-27,8
7b6f8f9952e11aa804c472ee11a298f2,1,credit_card,10,148.38,2017-11-27 08:48:59,2017-11-27,8
f3ef05764ab33b7cd322aa7edd599de7,1,credit_card,2,121.09,2017-11-27 08:37:56,2017-11-27,8
3cd9ad25e3764f6769112c081a0f08e4,1,credit_card,1,139.62,2017-11-27 08:23:51,2017-11-27,8
1bf797ec1ed7fcccdf61a61d5f8ce29b,1,voucher,1,48.69,2017-11-27 08:02:13,2017-11-27,8
36d41a5b60875876ac9f3dea8d233a1f,1,credit_card,10,115.58,2017-11-27 08:41:22,2017-11-27,8
f205470bad958fb87ac74b7b8d50dc48,1,credit_card,3,143.92,2017-11-27 08:51:00,2017-11-27,8
a885450c26922878599a0e8ab1bb0569,1,credit_card,1,35.0,2017-11-27 08:53:15,2017-11-27,8
d1ac79e195d42ffecfe5abe8428c6535,1,credit_card,5,384.27,2017-11-27 08:11:49,2017-11-27,8
31001a77165dd554fcc32640defe98a1,1,credit_card,3,104.85,2017-11-27 08:51:19,2017-11-27,8
