order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
15623f35d6d5eaa2fcd185a613927e86,1,boleto,1,131.8,2018-04-18 19:04:52,2018-04-18,19
33a7be9f2bec8e80a6d2643e39843601,1,credit_card,1,46.39,2018-04-18 19:37:53,2018-04-18,19
fc00f81a771664dd85e2ed1bf9e0db82,1,credit_card,1,63.23,2018-04-18 19:57:06,2018-04-18,19
d0c92aeaa21db1cecf13d791017fe2b2,1,boleto,1,31.29,2018-04-18 19:19:02,2018-04-18,19
bfa8088a92f7ab4ae75c7841ad9cac8d,1,credit_card,7,75.24,2018-04-18 19:20:52,2018-04-18,19
6a91291873d8cfbde318656124eddf1f,1,boleto,1,37.23,2018-04-18 19:28:46,2018-04-18,19
d74e29bbba41049b6c17603fd9fabc58,1,credit_card,6,65.12,2018-04-18 19:56:04,2018-04-18,19
bb27293f7b2e1c705bf345fd57ecd0dd,1,credit_card,1,199.42,2018-04-18 19:25:22,2018-04-18,19
0ec20050bc3b82afe83aa803bff7ff04,1,credit_card,1,62.33,2018-04-18 19:17:18,2018-04-18,19
83656a38115e8d648f60d937a29e32a2,1,credit_card,9,461.99,2018-04-18 19:16:32,2018-04-18,19
d74e29bbba41049b6c17603fd9fabc58,2,credit_card,6,60.45,2018-04-18 19:56:04,2018-04-18,19
943d83bc0b941f91df93c23dcf916cba,1,credit_card,5,77.97,2018-04-18 19:41:39,2018-04-18,19
cea71c0d8880d36a8492d52bd76b0e0b,1,boleto,1,550.58,2018-04-18 19:39:08,2018-04-18,19
8e49c3737c80a9418fe0d6f7f0a1f1fb,1,credit_card,10,276.71,2018-04-18 19:16:31,2018-04-18,19
33b29e8bd147f9f03bccfbfb72aeb3ee,1,credit_card,3,32.38,2018-04-18 19:40:39,2018-04-18,19
87886486a0abc01909fdaf209fdf740e,1,credit_card,3,169.62,2018-04-18 19:33:55,2018-04-18,19
6af818a251febcd39d030ffdff923fd0,1,boleto,1,75.18,2018-04-18 19:29:53,2018-04-18,19
8900d15492ac0e3b382fd3bd53c17e81,1,credit_card,3,141.74,2018-04-18 19:45:24,2018-04-18,19
