order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3e324cbbc2a1e4cfdee93cafd69318dd,1,credit_card,1,30.29,2018-03-28 12:12:08,2018-03-28,12
3dc3b1441a6356bd23b21ac507bd38d6,2,voucher,1,19.68,2018-03-28 12:27:21,2018-03-28,12
ff20ee702706d9e407a34de9fe2ff768,2,voucher,1,50.0,2018-03-28 12:11:45,2018-03-28,12
971e55ce6ef3eae4af8292bd71c8e27f,1,credit_card,5,53.31,2018-03-28 12:08:31,2018-03-28,12
3dc3b1441a6356bd23b21ac507bd38d6,1,credit_card,3,46.71,2018-03-28 12:27:21,2018-03-28,12
ff20ee702706d9e407a34de9fe2ff768,1,credit_card,6,132.1,2018-03-28 12:11:45,2018-03-28,12
0a8d9ed968d08daf5ef8a5cbf0bbe833,1,boleto,1,35.22,2018-03-28 12:37:51,2018-03-28,12
6e9f8d6156d8c37f0e0e6351908de639,1,credit_card,3,75.59,2018-03-28 12:28:04,2018-03-28,12
e780dd8de5b1d2e678c7cac395f0382b,1,boleto,1,53.7,2018-03-28 12:09:58,2018-03-28,12
6a32c701681d4c31dac221f9a2848c80,1,boleto,1,106.67,2018-03-28 12:34:09,2018-03-28,12
