order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
309f3a08287b7191569a15914e64c3d2,1,boleto,1,39.09,2017-12-18 20:22:58,2017-12-18,20
fbe3a31675cc6b48eff1c765ae6bfb06,1,credit_card,6,126.67,2017-12-18 20:58:39,2017-12-18,20
0635ec73c8d9729fec281d4b87339be3,1,boleto,1,80.2,2017-12-18 20:02:45,2017-12-18,20
094a83226235244840060fafa394845d,1,credit_card,2,190.48,2017-12-18 20:15:41,2017-12-18,20
9d0516ad96d793d308cec3c5929ed649,1,credit_card,10,280.98,2017-12-18 20:09:35,2017-12-18,20
89c79b8e224ee3fb7c73bb47b6074891,1,boleto,1,98.79,2017-12-18 20:42:39,2017-12-18,20
fbe3a31675cc6b48eff1c765ae6bfb06,2,voucher,1,40.13,2017-12-18 20:58:39,2017-12-18,20
1bf942e8c5d1022f7a1b864e32041e7d,1,credit_card,4,134.59,2017-12-18 20:42:14,2017-12-18,20
d628ca546be1f0eb162833abafc51a4a,1,credit_card,6,598.23,2017-12-18 20:49:53,2017-12-18,20
d50719e017b64d66a6e1a52e765ecfca,1,voucher,1,359.8,2017-12-18 20:55:46,2017-12-18,20
49c06ec1bf8280d4a6ff6f3a70b59eee,1,credit_card,9,214.04,2017-12-18 20:14:01,2017-12-18,20
cdbd8e67ad713458b75e3543d685f456,1,credit_card,3,138.75,2017-12-18 20:45:14,2017-12-18,20
