order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3ec09614b4f70768683f64a1aea0a3a8,1,credit_card,2,21.84,2018-06-11 22:12:41,2018-06-11,22
90a2a9d4bf425c5a385fa319833fe1bf,1,credit_card,1,18.29,2018-06-11 22:22:13,2018-06-11,22
513a94a0164453b4777d125b836f7ca1,1,credit_card,12,240.47,2018-06-11 22:14:06,2018-06-11,22
19a446583991325bc207214763eea124,1,credit_card,3,339.56,2018-06-11 22:31:34,2018-06-11,22
9b7f6a07a07a4c0bd19e65f861f29f6f,1,credit_card,4,122.55,2018-06-11 22:28:26,2018-06-11,22
1870435c92e656773aba0cb7b5a49b26,1,credit_card,4,48.83,2018-06-11 22:50:17,2018-06-11,22
0fb09184aa674879c67d933523a4a0bb,1,credit_card,5,98.76,2018-06-11 22:00:28,2018-06-11,22
106c71d4ef1f6852e746ea021a62cdc7,1,boleto,1,79.61,2018-06-11 22:44:12,2018-06-11,22
f7f52d7843e579d62167f8afb3d1d946,1,credit_card,1,46.54,2018-06-11 22:06:34,2018-06-11,22
f045a5288c6c147b39b28a8a57357722,1,credit_card,8,199.07,2018-06-11 22:59:27,2018-06-11,22
e984ee2c3000147d2599bcb32aa66ee3,1,credit_card,6,342.39,2018-06-11 22:47:47,2018-06-11,22
947ee6ab639791b5711558a7e55cf98e,1,credit_card,6,2223.12,2018-06-11 22:04:34,2018-06-11,22
75f689c38282dd59efedf0e5b2e130ee,1,boleto,1,204.15,2018-06-11 22:30:45,2018-06-11,22
7638719ed77aa57687d32db4173ace35,1,credit_card,2,273.04,2018-06-11 22:12:03,2018-06-11,22
2d47336f7253464c839935f712a4d4d0,1,credit_card,3,111.77,2018-06-11 22:48:36,2018-06-11,22
e7aa8ec1453b9d7fa35da99ee0f22e65,1,credit_card,6,1038.9,2018-06-11 22:55:43,2018-06-11,22
