order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
e147eb86ed23b0e106ce62cec5c6df6a,1,boleto,1,138.73,2018-06-03 11:28:20,2018-06-03,11
c85effde0ed0992c84e040a55a793259,1,boleto,1,159.75,2018-06-03 11:22:06,2018-06-03,11
e80b7d9d6ca2b46da0d5abe9c1d47548,1,credit_card,3,148.72,2018-06-03 11:42:01,2018-06-03,11
150fb6d066c66925d51a48782deafdfe,1,credit_card,3,72.34,2018-06-03 11:03:37,2018-06-03,11
77384bc4848f77dc178f176c736ad7d8,1,credit_card,6,395.05,2018-06-03 11:17:50,2018-06-03,11
84d2098c97827c6327ed4d7be95e1fc8,1,credit_card,24,286.78,2018-06-03 11:23:09,2018-06-03,11
00c62d05602c1ca8164b98746d127fa8,1,boleto,1,128.35,2018-06-03 11:10:53,2018-06-03,11
f93af565de05d2427790ad8d0368a80e,1,credit_card,2,88.31,2018-06-03 11:52:11,2018-06-03,11
0f6134bc3d92b2b091f7cab65b9f7ac2,1,credit_card,5,113.11,2018-06-03 11:49:20,2018-06-03,11
17db3c7c3dc64b6f036bbe554a3520b1,1,credit_card,6,64.34,2018-06-03 11:27:29,2018-06-03,11
728e6e20cca95cec41b3ff149895c6e2,1,debit_card,1,33.37,2018-06-03 11:45:40,2018-06-03,11
b153954b30a6a686b88cf18a599b4382,1,credit_card,1,37.23,2018-06-03 11:31:07,2018-06-03,11
777e1991a17b077dc363745bbaf05e2f,1,credit_card,1,19.21,2018-06-03 11:53:02,2018-06-03,11
