order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
608582593b18710bb42b20dab9dc9b06,1,credit_card,2,133.25,2018-05-11 11:52:31,2018-05-11,11
a80cea12b62289c67982c7776d263cb5,1,credit_card,2,25.19,2018-05-11 11:45:52,2018-05-11,11
1ee4d0544d11c277367d2df9c25ae406,1,credit_card,1,69.94,2018-05-11 11:08:14,2018-05-11,11
4cce769b9c107aa99a5418c1104e0a17,1,credit_card,5,132.95,2018-05-11 11:23:55,2018-05-11,11
06ef029fb5e8d178fae15f909432ccc7,1,boleto,1,34.73,2018-05-11 11:03:37,2018-05-11,11
c4277c0bb265f5f6e13a10ee49dd0e9c,1,credit_card,3,163.95,2018-05-11 11:32:59,2018-05-11,11
88d7e753142771dcd0b1e0ad155fc626,1,credit_card,3,132.81,2018-05-11 11:08:39,2018-05-11,11
00998f38df3012359ef195ca75ebb329,1,credit_card,7,143.24,2018-05-11 11:52:34,2018-05-11,11
88d7e753142771dcd0b1e0ad155fc626,2,voucher,1,76.3,2018-05-11 11:08:39,2018-05-11,11
acbb76e6b32badc4a60b1262b6a34c81,1,credit_card,6,118.65,2018-05-11 11:16:01,2018-05-11,11
c3cbb5032bfc949af6b3f17024de1c8f,1,voucher,1,128.55,2018-05-11 11:17:57,2018-05-11,11
695b3b57992d9247ea1b44bc6ec32978,1,credit_card,3,328.08,2018-05-11 11:03:40,2018-05-11,11
fc7ff0e22c4d9fc5789816ee0131296b,1,credit_card,3,86.96,2018-05-11 11:19:16,2018-05-11,11
84723155dd76b3421923b038f617954a,1,credit_card,1,43.18,2018-05-11 11:40:42,2018-05-11,11
22fed2ece8a0be1e992b0233796e62e1,1,credit_card,2,121.76,2018-05-11 11:35:31,2018-05-11,11
21901d247ec987a042a6b89bc3a98bd5,1,credit_card,8,314.53,2018-05-11 11:32:40,2018-05-11,11
