order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
671ac88df4b1b29a8c7a049140189bcd,1,credit_card,1,78.76,2018-06-20 20:54:17,2018-06-20,20
c6e183c4386da59878bbec724d046491,1,credit_card,4,122.97,2018-06-20 20:30:31,2018-06-20,20
45568ff3230e563c29c9176677dc9557,1,credit_card,1,78.64,2018-06-20 20:25:37,2018-06-20,20
a9983822091392b3700f9e9ae39e62ae,1,credit_card,3,169.49,2018-06-20 20:40:54,2018-06-20,20
f1f8ad6699e72bbab0ca848700236de8,1,boleto,1,50.35,2018-06-20 20:43:16,2018-06-20,20
cf650037c918409bca8e5e67ee7dcfbe,1,voucher,1,77.07,2018-06-20 20:27:50,2018-06-20,20
03d08548bb620e09cd4821b96f12a1e6,1,credit_card,1,32.69,2018-06-20 20:10:06,2018-06-20,20
235bb7c712508e20bc5544e90c7195e9,1,credit_card,1,57.51,2018-06-20 20:58:06,2018-06-20,20
9731b9dcecf4024f99c9faa130acc841,1,credit_card,2,73.2,2018-06-20 20:50:25,2018-06-20,20
e56f72c9203fe285a42e1c21888e44d1,1,credit_card,10,154.62,2018-06-20 20:51:47,2018-06-20,20
cf650037c918409bca8e5e67ee7dcfbe,2,voucher,1,9.34,2018-06-20 20:27:50,2018-06-20,20
5791377a72320ea9128214180b17c54f,1,boleto,1,69.32,2018-06-20 20:02:11,2018-06-20,20
