order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
cae8bf54a0ecd79376aac899679de154,1,credit_card,1,61.07,2017-11-07 12:31:56,2017-11-07,12
588c0e3b460d83b9cd8a270edc0f4da0,1,boleto,1,204.2,2017-11-07 12:44:04,2017-11-07,12
22fe58e8a8084630f52ce3fbb02c9ac1,1,credit_card,3,230.52,2017-11-07 12:40:52,2017-11-07,12
9eed56c2c8e96a33f6f266f2437d0897,1,credit_card,3,37.69,2017-11-07 12:20:13,2017-11-07,12
6c6b9c17b42386d2ebd32f39c03104ad,1,credit_card,1,49.27,2017-11-07 12:31:49,2017-11-07,12
ffce02d92a959d8894c8568d7a0f6435,1,boleto,1,67.02,2017-11-07 12:23:54,2017-11-07,12
e2fd3a04faecd73308b8d940dc3ab303,1,credit_card,10,675.01,2017-11-07 12:48:35,2017-11-07,12
35b8813b39f533c1ed224ab90b5cd609,1,credit_card,1,47.71,2017-11-07 12:42:28,2017-11-07,12
2065ad549db75287b04797d276d50564,1,credit_card,5,344.55,2017-11-07 12:17:21,2017-11-07,12
3c6567af72eb974d49691311ce6b0a83,1,credit_card,2,60.85,2017-11-07 12:23:18,2017-11-07,12
61fc26d9061aa8b8d2863403ac6f800c,1,credit_card,8,148.68,2017-11-07 12:21:51,2017-11-07,12
