order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
97104e6fa1fbbf9bf29587310476ccaf,1,credit_card,2,79.98,2018-02-25 21:03:49,2018-02-25,21
a05fc37f43df506f00a32f1507e4d360,1,boleto,1,144.54,2018-02-25 21:46:50,2018-02-25,21
97b4cc9d2433a4b4f42fe54621738b78,1,credit_card,4,328.73,2018-02-25 21:05:44,2018-02-25,21
a573cb4336fd3982959f7ddd2ec8724b,1,credit_card,1,41.01,2018-02-25 21:03:03,2018-02-25,21
b8dfacf934c56b331427b3ac153e3dbf,1,credit_card,1,113.44,2018-02-25 21:02:25,2018-02-25,21
d1ac63aca67ffb34f4c1b57391e596ce,1,credit_card,1,26.73,2018-02-25 21:35:32,2018-02-25,21
03c939fd7fd3b38f8485a0f95798f1f6,1,voucher,1,42.11,2018-02-25 21:01:08,2018-02-25,21
7885086b880b3ab7e8be74bbbe05779e,1,voucher,1,105.38,2018-02-25 21:24:36,2018-02-25,21
73f768dd000b1341143872a8b7495ee6,1,boleto,1,161.86,2018-02-25 21:13:42,2018-02-25,21
bf0e3e56f8900efaafc1325b7c74372c,1,boleto,1,140.29,2018-02-25 21:26:25,2018-02-25,21
9dc9cfe8dd61f0e37b0baa3043517059,1,voucher,1,42.11,2018-02-25 21:01:07,2018-02-25,21
24157de329cfc5610de79f904534eab4,1,credit_card,8,163.81,2018-02-25 21:50:31,2018-02-25,21
2b2e47d32f64348664d0b1c367308a67,1,boleto,1,114.44,2018-02-25 21:37:21,2018-02-25,21
207899590ac0ec260af0446b68101b21,1,credit_card,5,439.0,2018-02-25 21:43:00,2018-02-25,21
af392de2586db1645a4044ef1e84c47a,1,credit_card,7,152.99,2018-02-25 21:32:20,2018-02-25,21
964bc1b427d6a485b515efcab9985e68,1,credit_card,1,165.7,2018-02-25 21:11:16,2018-02-25,21
7791eb26e081ed5f8dd15b40c45393a3,1,voucher,1,42.11,2018-02-25 21:01:07,2018-02-25,21
