order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
ddcb9f924091ed9cc49b9c78d37d48b6,c7093c34ad7da76feb1fb87e5f6b366b,delivered,2017-04-17 14:48:17,2017-04-17 15:05:08,2017-04-18 11:03:22,2017-05-02 14:35:20,2017-05-16 00:00:00
01380d0df5b7dc8bd13f2266a57bd42c,c903ba1283fbd5c51a9bad4ec9fd8d97,delivered,2017-04-17 19:32:46,2017-04-17 19:45:11,2017-04-18 09:48:21,2017-04-21 11:24:32,2017-05-08 00:00:00
800dec7675338cd2670326aceb153f09,346b53f3b9d4d463d32641e88c68d85d,delivered,2017-04-17 21:09:46,2017-04-19 02:45:20,2017-04-20 07:56:36,2017-05-04 17:53:57,2017-05-10 00:00:00
279eab1ce88064419806859e4575a10e,dda1c4364d7687bcc98ca8984550b081,delivered,2017-04-17 07:42:23,2017-04-18 03:51:12,2017-05-05 16:02:59,2017-05-18 05:59:41,2017-05-10 00:00:00
231a870fbf37ed286dd61a582fcd03c7,8f0cfb786bfa2f508a5e1564f7f0a1ea,delivered,2017-04-17 16:00:20,2017-04-19 02:50:35,2017-04-20 14:16:17,2017-05-09 09:32:07,2017-05-11 00:00:00
be0d2b44b80b01ebe58d57028bc5bcd6,a78dbe709d090a217ee4cd255a883277,delivered,2017-04-17 13:20:28,2017-04-17 13:30:10,2017-04-20 10:34:47,2017-05-03 12:46:03,2017-05-11 00:00:00
f04ef4843992cd6ef01922a4649f3859,e151ebcb2f9ac48199efede5c799091c,shipped,2017-04-17 22:30:51,2017-04-17 22:45:15,2017-04-18 15:06:35,,2017-05-16 00:00:00
af15b02bd22fa4485130964ab9c97f4d,90e0cca9678279db439534443b863dbd,delivered,2017-04-17 20:28:18,2017-04-19 02:55:38,2017-04-20 07:56:35,2017-05-01 09:46:03,2017-05-08 00:00:00
8d9e0e9b9c21b1aca2464bb5d5210831,96b2d23105c01cf8692c3d83914ad90d,delivered,2017-04-17 13:33:37,2017-04-18 19:55:32,2017-04-19 13:44:04,2017-05-09 11:42:57,2017-05-22 00:00:00
08c6860a0281fefc591da60249d5fa76,3ebd35ebde56dc990f6069767e98c9b5,delivered,2017-04-17 20:12:02,2017-04-17 20:22:32,2017-04-18 09:01:12,2017-04-26 13:27:46,2017-05-12 00:00:00
bf375386af3b1f89486a565f182219a8,396465e3756fb18143009cbe0b8cb558,delivered,2017-04-17 14:04:59,2017-04-17 14:15:18,2017-04-17 15:16:44,2017-05-01 12:34:00,2017-05-18 00:00:00
2f5c5719818df4d83050dd5174ca0288,1be3deb75d2f1f4fdfbd22c4650136f6,delivered,2017-04-17 10:06:22,2017-04-17 10:22:27,2017-04-18 14:48:18,2017-05-05 14:08:12,2017-05-10 00:00:00
a07d031ec2c5fdaba3a363a4f5a98350,9d81175f83b45c6a446a8d3dfedd1a25,delivered,2017-04-17 22:24:49,2017-04-17 22:42:08,2017-04-18 15:03:51,2017-04-27 11:40:07,2017-05-17 00:00:00
d194fbbc2e37d685b6adbf21897ed49d,171345b7d45c10d2ff1a8cfc52c163db,delivered,2017-04-17 22:17:24,2017-04-18 22:25:18,2017-04-19 15:40:16,2017-04-27 14:51:43,2017-05-10 00:00:00
5f48fa73561d6de6cd6cca04a466840e,7458e588e5b977cbeaf1b350aacfafb4,delivered,2017-04-17 23:17:28,2017-04-18 00:10:48,2017-04-18 13:03:25,2017-05-08 09:10:21,2017-05-16 00:00:00
bda48a4ac6c3da5a90069adfc818311a,4d72e095237b53ac52c899ad48dd3deb,shipped,2017-04-17 09:56:09,2017-04-17 10:10:16,2017-04-18 14:28:06,,2017-05-10 00:00:00
5ef95d0a45b4caaaa70e601665ba1a6a,11862cf00ec1d9f5067508ecf1252790,delivered,2017-04-17 21:38:31,2017-04-18 02:15:13,2017-04-18 08:51:11,2017-05-15 08:17:43,2017-05-24 00:00:00
b2c2d4d3b4f7a9fa42e60649bd8a9855,25bb375746821b2a2eb9d7061755b4ef,delivered,2017-04-17 15:27:41,2017-04-17 15:42:52,2017-04-25 14:49:48,2017-05-18 08:16:45,2017-05-22 00:00:00
5bbefc7681fa8a2100a3703fe4b9c03d,7fd5fb2dcf34b7e1fee264a1ea5daea3,delivered,2017-04-17 23:52:59,2017-04-18 18:05:15,2017-04-19 13:47:59,2017-04-27 13:44:14,2017-05-10 00:00:00
9461233f007294d53c027b24648e02f3,80dd6889d1cd0b80f9ff71789a835f18,delivered,2017-04-17 12:24:44,2017-04-17 13:05:30,2017-04-18 11:16:43,2017-05-10 08:47:52,2017-05-08 00:00:00
94d38d359e23d73c0d4b427c1f84bd0d,4a21474dedd06a28954ad947be2a1674,delivered,2017-04-17 12:34:47,2017-04-18 04:02:21,2017-04-18 12:54:26,2017-05-02 14:13:50,2017-05-10 00:00:00
a7489739535fa6a82e5cec2b52902488,8b316b6e975477bad2f7f6954807eeaa,shipped,2017-04-17 23:39:01,2017-04-18 23:45:19,2017-04-19 14:42:10,,2017-05-22 00:00:00
ed8b39ca40c2b2464abdf8e7772ace64,73b8f4f44c9029041b2b0d1e8f2a1360,delivered,2017-04-17 06:27:39,2017-04-17 06:35:16,2017-04-19 13:50:05,2017-05-05 10:14:49,2017-05-18 00:00:00
ebdb4fd632b60b7a8956b367c15692a0,32f4a965c6bdc83352b503354695ad9d,delivered,2017-04-17 10:50:15,2017-04-17 11:02:13,2017-04-18 15:44:24,2017-04-29 07:03:40,2017-05-11 00:00:00
852379f00ddcbcce9e7a4efca266e940,fbf87c24c2ea29e860cc8d80cc4728e8,delivered,2017-04-17 12:27:28,2017-04-18 03:55:30,2017-04-18 11:10:47,2017-04-27 11:54:23,2017-05-19 00:00:00
7f3a98ba983d8671d25c8cbcae5e9ee1,fa26a55a2ee9fa2fd44b421a6e41e153,delivered,2017-04-17 19:55:27,2017-04-17 20:10:15,2017-04-20 11:04:10,2017-05-08 08:04:04,2017-05-17 00:00:00
52e71da3bc9b0aabdba702eefe259a71,accd6a35e5113320900099e88fca468f,delivered,2017-04-17 09:46:16,2017-04-17 09:55:18,2017-04-20 14:04:10,2017-04-26 09:10:35,2017-05-08 00:00:00
994454efd51b0727e49fa7323d1ea2e2,3ad5eec80add5901fec68c9605016872,delivered,2017-04-17 13:57:42,2017-04-17 14:10:10,2017-04-19 11:53:06,2017-04-27 13:47:45,2017-05-12 00:00:00
276c36d0f0218b24c09343edf53cb98f,00cca8735b2e7b89dc267f378e5c9e8d,delivered,2017-04-17 21:24:52,2017-04-17 21:42:19,2017-04-20 08:42:22,2017-05-06 09:07:46,2017-05-15 00:00:00
6a756c298a96106ab0907b1b1df28e31,0099a73bb9e6010fad1106f3dbadfc1d,delivered,2017-04-17 11:34:34,2017-04-17 11:45:19,2017-04-18 14:36:29,2017-04-27 14:46:24,2017-05-08 00:00:00
d25f8fadc7abdec7bc6d97629c97d57a,d29e47a53896a15a89594f91b919553f,delivered,2017-04-17 06:41:44,2017-04-17 06:55:08,2017-04-17 09:42:58,2017-04-27 22:13:54,2017-05-16 00:00:00
b72857c2670acb43d3080e4c84aa5a96,048383af1eb5828a942dd65d7d43ff6c,delivered,2017-04-17 19:08:40,2017-04-17 19:22:03,2017-04-19 13:25:08,2017-05-10 14:27:54,2017-05-10 00:00:00
94f94ebc2e26aeea2aa9e8945cb9fb0c,e00a5ec8d72cb3c5ed58f50fb1a55cbf,delivered,2017-04-17 14:31:24,2017-04-17 14:45:30,2017-04-19 13:53:09,2017-05-04 15:18:33,2017-05-10 00:00:00
