order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
8e9e2a5d159d5718b34b926a34a0498f,3e8da88b70b67f67a05f66a138bd7f14,delivered,2018-01-12 19:27:08,2018-01-12 19:37:22,2018-01-15 23:19:13,2018-01-17 22:08:50,2018-01-31 00:00:00
23f1f636dd6189253847462e5ea2e797,358fde222358cdce3408ac3fc3b1d1e0,delivered,2018-01-12 18:14:41,2018-01-12 18:28:57,2018-01-15 17:04:06,2018-01-16 19:56:37,2018-02-02 00:00:00
29b9c7829acdf75929b7a74e896543b2,1e46ef7cbf5b8032047691745edf0ded,delivered,2018-01-12 16:45:36,2018-01-12 16:57:26,2018-01-19 18:13:07,2018-01-29 14:33:25,2018-02-06 00:00:00
3fa59277573f0fe06ece044ebec2eb02,ee1fb534e64d33fcb16a1023dc721a24,delivered,2018-01-12 21:59:20,2018-01-16 03:34:38,2018-01-17 19:19:04,2018-01-22 18:29:14,2018-02-07 00:00:00
0f227f29d1cef44dd442c2fe75d7896c,3e6ee83b129d8611fe4e39d47b18d8c6,delivered,2018-01-12 15:23:34,2018-01-12 15:30:30,2018-01-15 17:25:49,2018-01-27 14:28:43,2018-02-06 00:00:00
dbe267dee5dcb469508162440874551f,9cbea85941aeae8e6a33506e066a1913,delivered,2018-01-12 20:08:22,2018-01-12 20:16:21,2018-01-15 17:08:54,2018-01-30 21:21:41,2018-02-14 00:00:00
92ea6a0cefc845d92f3b1339e0e0100a,e66d33cb50becd445c9a52eeee37adbf,delivered,2018-01-12 15:02:58,2018-01-13 14:52:30,2018-01-16 14:58:10,2018-01-26 20:05:22,2018-02-21 00:00:00
4f1330720e5aa2d61a474c63620fc42b,428e0381c7a36540d57562f45cf9abd6,delivered,2018-01-12 04:13:58,2018-01-13 05:04:23,2018-01-16 21:33:06,2018-03-02 18:51:31,2018-02-15 00:00:00
429538330ae6d874fd05455f574f5852,e8aad07575654e0595acf49b64b9b46b,delivered,2018-01-12 15:10:26,2018-01-12 15:18:29,2018-01-15 23:26:39,2018-01-25 20:21:59,2018-02-07 00:00:00
569749247450c1251fdd11128a1bb2bc,d8a3b8bc08f3b315105a58bd347871af,delivered,2018-01-12 11:22:56,2018-01-12 11:31:25,2018-01-15 23:56:32,2018-01-25 00:29:11,2018-02-16 00:00:00
bbd5320df89920817b0cc073770a9c8f,220c0d585ecee4fa50f3c996c16432d4,delivered,2018-01-12 16:30:25,2018-01-12 16:50:00,2018-01-15 17:52:58,2018-01-18 20:33:02,2018-02-02 00:00:00
66810815fe0a68f5501d8cbe1472779d,c7ec40da7b433a48b43ed2c2db0101e8,delivered,2018-01-12 23:31:09,2018-01-13 00:31:22,2018-01-15 23:19:11,2018-01-26 23:46:36,2018-02-07 00:00:00
97e22a7b438827d5a86bc1a9f92d8c83,cfed44a643330d0984539ec92412055f,delivered,2018-01-12 20:00:28,2018-01-12 20:08:25,2018-01-15 18:27:01,2018-01-31 19:13:06,2018-02-16 00:00:00
0df7ce137bbb12afe0a4e2643c6c43ee,38938c4aa7efccf83e6679291c4d1004,delivered,2018-01-12 09:24:46,2018-01-12 09:35:19,2018-01-12 22:27:51,2018-01-24 15:09:32,2018-02-06 00:00:00
4c309580256bd11b9a9135a26a1a966b,83f80dacec9b7214a86e64d568bc76d1,delivered,2018-01-12 11:32:01,2018-01-12 11:48:28,2018-01-16 16:13:04,2018-01-22 17:21:48,2018-02-07 00:00:00
61257b6e85787aa68052616d08656a24,0f0691e76cb1b43ed749218ecf0bda42,delivered,2018-01-12 10:21:33,2018-01-16 04:31:01,2018-01-16 21:26:32,2018-01-24 18:37:28,2018-02-08 00:00:00
1d855e8c92028241ca7037420e529185,6534e598b0d2df4ae408c8b114b97618,delivered,2018-01-12 00:31:57,2018-01-12 00:47:54,2018-01-12 23:39:27,2018-01-14 13:59:56,2018-01-29 00:00:00
a1368e51da9e4e5405710600bbaf7c3e,08724baa3d9128d270080acf34f2a5fd,delivered,2018-01-12 00:49:36,2018-01-12 01:27:20,2018-01-15 18:43:13,2018-01-22 16:48:57,2018-02-07 00:00:00
30e92ef45b77af51660f221fbb2b94e3,4797bfa237248c34496edfc436487fd0,delivered,2018-01-12 15:25:13,2018-01-12 15:36:35,2018-01-15 18:46:48,2018-02-08 22:44:32,2018-02-14 00:00:00
6d0ee01ab8a73e07883af627b8cbdff5,3e030b5583bf176a11742af18c4f545f,delivered,2018-01-12 09:57:45,2018-01-13 09:50:24,2018-01-20 01:23:04,2018-01-30 19:51:52,2018-02-16 00:00:00
3f57a1ad072ee53003ec220f50445342,fd354b19b1fd11c045837f4beda41f6a,delivered,2018-01-12 09:05:41,2018-01-12 09:18:00,2018-01-24 11:04:02,2018-01-30 22:21:33,2018-03-26 00:00:00
