order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c4b2b908aab6585b6a3147ac72952242,1,boleto,1,85.81,2018-08-16 12:01:10,2018-08-16,12
25ec17a7457f797d4a253f3f492d4686,1,boleto,1,26.89,2018-08-16 12:00:56,2018-08-16,12
08796d7a1fa345c5bce8f3f53435e21c,1,boleto,1,88.71,2018-08-16 12:17:18,2018-08-16,12
bcbd3afc999b3fa9dbd61efb370239dd,1,boleto,1,56.49,2018-08-16 12:31:47,2018-08-16,12
244232dbaf1d3d08c7e863d28b8ec328,1,boleto,1,102.48,2018-08-16 12:40:38,2018-08-16,12
999634d5935f33d0547e877223e04a63,1,credit_card,3,114.81,2018-08-16 12:49:01,2018-08-16,12
e2384e27d52c798743c71c9f2c57763a,1,credit_card,3,109.69,2018-08-16 12:36:06,2018-08-16,12
0da2f53b590353e40a328c2d8c3dd010,1,credit_card,1,43.23,2018-08-16 12:15:39,2018-08-16,12
70e430723d15eaf320da7d163e736ed3,1,credit_card,3,47.32,2018-08-16 12:46:48,2018-08-16,12
72cb6d46554fe12d2931f8c16f386f51,1,credit_card,10,253.1,2018-08-16 12:51:38,2018-08-16,12
05be057d337a9ea02bb4111d054a670a,1,boleto,1,68.43,2018-08-16 12:09:52,2018-08-16,12
332bd11885d05706808d2941958750a9,1,credit_card,1,63.14,2018-08-16 12:41:01,2018-08-16,12
0b8e4fe7f85610340424b314dc68c366,1,boleto,1,74.5,2018-08-16 12:07:49,2018-08-16,12
0b8f8315c63f765c07a31a8c7e28bad0,1,voucher,1,50.73,2018-08-16 12:51:38,2018-08-16,12
3df9a0706897e062e91f253fa132b6dd,1,credit_card,3,246.42,2018-08-16 12:49:01,2018-08-16,12
ecf009316e34e996bdfdda7d4b87b21e,1,credit_card,3,79.11,2018-08-16 12:56:56,2018-08-16,12
a0469b6e4b00520b86b346163905059e,1,credit_card,1,93.21,2018-08-16 12:37:38,2018-08-16,12
7ce68309502b8d864e9ef8e47d21fd03,1,boleto,1,96.65,2018-08-16 12:13:27,2018-08-16,12
2f11e52d9cc6298d5beeccc09e46778d,1,debit_card,1,96.89,2018-08-16 12:28:08,2018-08-16,12
d037016bf21257acf9413f8a2ee0fd09,1,credit_card,8,83.87,2018-08-16 12:18:45,2018-08-16,12
3fcbf2059f4b76ed137fb591f6e826b4,1,credit_card,7,140.87,2018-08-16 12:46:36,2018-08-16,12
