order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d87565906f3fd865c7d42113ba3bc703,1,credit_card,4,45.09,2017-09-11 13:06:16,2017-09-11,13
362cdbf5a3b5f297257f6e67be534a27,2,voucher,1,13.63,2017-09-11 13:16:22,2017-09-11,13
0599833bed37a5f88c9ade7cf219fd6b,1,credit_card,1,113.62,2017-09-11 13:39:20,2017-09-11,13
362cdbf5a3b5f297257f6e67be534a27,1,voucher,1,25.47,2017-09-11 13:16:22,2017-09-11,13
7d90148763f13aa4f24dc38ecfd0d5fb,1,credit_card,4,125.52,2017-09-11 13:52:37,2017-09-11,13
e169b880e5f68fbd4500941ac7107168,1,credit_card,1,54.0,2017-09-11 13:19:46,2017-09-11,13
d6d19a688e4325d068ef11d205a4c92f,1,credit_card,1,44.26,2017-09-11 13:38:42,2017-09-11,13
69179b97c4e4774ae379e88e67339627,1,credit_card,5,159.83,2017-09-11 13:36:22,2017-09-11,13
b5a304ee10747d3bdc90d7aef4b76a4f,1,credit_card,4,60.75,2017-09-11 13:43:57,2017-09-11,13
e865bd184ea97ef3be5f3a47a0be59f0,1,credit_card,4,165.8,2017-09-11 13:21:02,2017-09-11,13
9da5902b9f9210f370a81ff8edeafe62,1,boleto,1,35.38,2017-09-11 13:01:11,2017-09-11,13
e01ad9a69b8b245bbe1076417c1d3f44,1,credit_card,1,33.77,2017-09-11 13:52:14,2017-09-11,13
8a9e343b555f0310262707c47d4909bf,1,boleto,1,128.05,2017-09-11 13:36:18,2017-09-11,13
