order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
a1b9f97c297857f45e57da6387381de5,1,credit_card,4,65.0,2017-07-29 13:50:51,2017-07-29,13
764f7137987817d50f0c30066b8557d3,1,credit_card,2,61.05,2017-07-29 13:46:43,2017-07-29,13
780501d599a0f944ab933f5609e358f7,1,credit_card,8,85.21,2017-07-29 13:07:03,2017-07-29,13
7079818788ceda52a3142be6aa82dee2,1,credit_card,10,868.19,2017-07-29 13:29:15,2017-07-29,13
645d89884725deda9a632a1cd0658149,1,credit_card,4,95.2,2017-07-29 13:21:34,2017-07-29,13
92d132b6237a2bb7de6b7eac0f203773,2,voucher,1,13.91,2017-07-29 13:22:44,2017-07-29,13
e113999f205a77283a5a2d99171d77c5,1,credit_card,2,936.52,2017-07-29 13:30:29,2017-07-29,13
92d132b6237a2bb7de6b7eac0f203773,1,credit_card,3,162.25,2017-07-29 13:22:44,2017-07-29,13
15df7a02fcbb09063980097ca2adb931,1,credit_card,5,424.68,2017-07-29 13:49:03,2017-07-29,13
27d9557d8fa3dbdc0c64911fe231fdb7,1,credit_card,3,134.01,2017-07-29 13:14:01,2017-07-29,13
d26e860e3ac65bc579e93d847f16673d,1,credit_card,10,192.1,2017-07-29 13:49:38,2017-07-29,13
