order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
666be2ff7fdde94ab68358d3e33560ef,1,credit_card,1,37.61,2018-05-08 16:39:50,2018-05-08,16
f176aee590391777b0e99737c30315de,1,credit_card,2,91.2,2018-05-08 16:43:48,2018-05-08,16
f5230784f920e7820d031097408d88b9,1,credit_card,2,88.9,2018-05-08 16:55:00,2018-05-08,16
398f1723ca5725d585fbc000ec3edb05,1,voucher,1,145.73,2018-05-08 16:48:02,2018-05-08,16
c1f9d94c449d29a907aaf5963c2fc4f1,2,voucher,1,3.43,2018-05-08 16:59:38,2018-05-08,16
7437b218b9af11255c89b0043905192e,1,boleto,1,57.73,2018-05-08 16:21:30,2018-05-08,16
c1f9d94c449d29a907aaf5963c2fc4f1,1,credit_card,2,56.96,2018-05-08 16:59:38,2018-05-08,16
ce6ce659b1584fb64a7ee077d764a37c,1,credit_card,5,182.86,2018-05-08 16:07:09,2018-05-08,16
c545d2c13c923518251d50c8efeaaef5,1,credit_card,1,14.12,2018-05-08 16:48:41,2018-05-08,16
8c224eb700e9dd039606fbfd1ca725f5,1,credit_card,1,53.22,2018-05-08 16:43:15,2018-05-08,16
1ae5e030d89d7b67c836e475fd6724e7,1,credit_card,1,59.38,2018-05-08 16:05:31,2018-05-08,16
541c844f36e4b57a49d0baa723855958,1,credit_card,2,124.16,2018-05-08 16:04:36,2018-05-08,16
f949b232699d223e7dddbc3ad83b7ef3,1,boleto,1,195.55,2018-05-08 16:43:18,2018-05-08,16
eae6b90fc5f39d2d76ea4edb84ade594,1,credit_card,3,65.19,2018-05-08 16:53:32,2018-05-08,16
20e0bf03acd50798a06ce8a2d8ff65e5,1,credit_card,5,221.78,2018-05-08 16:24:20,2018-05-08,16
9893da51f6d1ad5bf15a1756e3b8c9b3,1,credit_card,2,85.45,2018-05-08 16:04:28,2018-05-08,16
404b2949c065b6dbade2af97cfa93527,1,credit_card,1,82.9,2018-05-08 16:45:13,2018-05-08,16
c545d2c13c923518251d50c8efeaaef5,2,voucher,1,85.48,2018-05-08 16:48:41,2018-05-08,16
a36a813c74f1991b48c5e3403bcebba5,1,boleto,1,75.88,2018-05-08 16:06:32,2018-05-08,16
