order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0dadc99af57f4654592d80bd83ee5a9b,1,boleto,1,258.05,2017-08-04 17:07:09,2017-08-04,17
942e72b3badcc620649a63aca9e9f8a9,1,credit_card,1,362.15,2017-08-04 17:25:10,2017-08-04,17
99ea7908cd1e043462057874b180e3fe,1,credit_card,7,167.64,2017-08-04 17:28:51,2017-08-04,17
948097deef559c742e7ce321e5e58919,1,credit_card,9,95.67,2017-08-04 17:10:39,2017-08-04,17
8f6d0c386da6a68373cf241e092c7331,1,boleto,1,271.43,2017-08-04 17:42:38,2017-08-04,17
444134534ff42a9631f932653df1d132,1,credit_card,6,130.8,2017-08-04 17:30:33,2017-08-04,17
7f2527b00aba2c4ea2631cbf2a1d0f68,1,credit_card,6,130.22,2017-08-04 17:09:51,2017-08-04,17
aa3666ac800f7d6ee11840a2d5f74ee6,1,credit_card,5,243.57,2017-08-04 17:54:22,2017-08-04,17
171fac25aa2fde5b05b3109d582d04bb,1,credit_card,7,70.14,2017-08-04 17:15:21,2017-08-04,17
5f7577cc4d04d08a6edae39a0b96e281,1,boleto,1,71.14,2017-08-04 17:14:16,2017-08-04,17
