order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
30fb0666d9729c95bc9923e57c0ff4f3,1,boleto,1,257.68,2018-04-14 14:35:01,2018-04-14,14
e099ad1acc21f0abf4a378d865bc98bb,1,credit_card,3,171.87,2018-04-14 14:24:27,2018-04-14,14
027e4543814c3b3509bbe890c569a841,1,credit_card,6,383.12,2018-04-14 14:53:43,2018-04-14,14
0ff2ccfa60758f3655e2f18156bb80ae,1,credit_card,2,174.66,2018-04-14 14:50:11,2018-04-14,14
7279d972e64c7ecfee553ae7b61480e4,1,credit_card,1,92.85,2018-04-14 14:34:56,2018-04-14,14
52fb3b22b5c78d0b753ffeb820ed01a1,1,credit_card,2,138.03,2018-04-14 14:06:55,2018-04-14,14
9211ad9b7860612a689053307f1de3e7,1,boleto,1,75.25,2018-04-14 14:13:39,2018-04-14,14
7727f2b370c8c7e236872c980d69968f,1,credit_card,3,237.59,2018-04-14 14:23:32,2018-04-14,14
51ba136bb458846fcc5c1f745da00398,1,credit_card,4,44.32,2018-04-14 14:55:23,2018-04-14,14
a5a8f79e024db5dd26d9b264c2aacb26,1,credit_card,2,47.23,2018-04-14 14:31:51,2018-04-14,14
6afd8b64eabf9544f371b79bc6569bce,1,boleto,1,267.5,2018-04-14 14:48:19,2018-04-14,14
52ddc3eadd46c7e307948af912acc3ed,1,credit_card,1,55.75,2018-04-14 14:59:46,2018-04-14,14
0eb0a41e6b1a9ededcb4102af28625fe,1,credit_card,10,119.19,2018-04-14 14:43:48,2018-04-14,14
567b5fcbb939e9c7357320d26cbdf4fe,1,credit_card,1,43.38,2018-04-14 14:23:32,2018-04-14,14
