order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d574338f566ca28dd67820f48ec1f1d8,1,credit_card,4,278.22,2017-12-12 21:22:07,2017-12-12,21
077743f9ba8964fff85ace5b958e5284,1,credit_card,10,137.89,2017-12-12 21:30:05,2017-12-12,21
3bdebe4ea3f450a5d8f6c50f1771c9ef,1,credit_card,2,140.08,2017-12-12 21:48:33,2017-12-12,21
59bc7868dd1001b0e0affabebe64b67c,1,credit_card,1,226.85,2017-12-12 21:01:29,2017-12-12,21
25eac842862525f18a083c6edf1929a3,1,credit_card,10,1783.7,2017-12-12 21:33:36,2017-12-12,21
58f78889d519f0f0e53677426ce13bb2,1,credit_card,4,634.83,2017-12-12 21:06:16,2017-12-12,21
1fa2f14ef2c0672f66f1e2ef26c8fdf5,1,credit_card,1,34.0,2017-12-12 21:37:39,2017-12-12,21
bae57c09bbe07561fcbfefd604dafba8,1,boleto,1,226.72,2017-12-12 21:15:26,2017-12-12,21
fe51b7fac3bea42115fa1c3b8973cba7,2,voucher,1,1.76,2017-12-12 21:34:07,2017-12-12,21
f3d6f3b9a369c62beee0dcee5584f442,1,credit_card,10,105.87,2017-12-12 21:57:58,2017-12-12,21
6768cb78210385f2578f95a1329fe903,1,credit_card,4,49.09,2017-12-12 21:08:28,2017-12-12,21
69eda667e556fbf004a1c26468e91d35,1,credit_card,4,56.5,2017-12-12 21:11:22,2017-12-12,21
5f3d74501be6759a29c874abc7442048,1,credit_card,2,127.02,2017-12-12 21:41:07,2017-12-12,21
fe51b7fac3bea42115fa1c3b8973cba7,1,voucher,1,42.62,2017-12-12 21:34:07,2017-12-12,21
5510961b19757530245aca63bf486893,1,credit_card,5,55.0,2017-12-12 21:09:11,2017-12-12,21
