order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3349d5fc8a511315de279fcce11049f6,4,voucher,1,38.14,2018-05-12 16:00:38,2018-05-12,16
ce9924e409dde4b753e2893f0835ba62,1,boleto,1,81.92,2018-05-12 16:00:00,2018-05-12,16
f8a93d345f9735b3e95c7d307b80bbe9,1,credit_card,2,78.56,2018-05-12 16:55:49,2018-05-12,16
5b397bd9f4b5824b8bcccd02f062bdcb,1,credit_card,2,135.74,2018-05-12 16:39:25,2018-05-12,16
3349d5fc8a511315de279fcce11049f6,2,voucher,1,11.98,2018-05-12 16:00:38,2018-05-12,16
803e846755032b2a03349c3c158fd8bf,1,credit_card,1,90.39,2018-05-12 16:02:30,2018-05-12,16
a194ac8fcd32099c21886a04ebe2e6e8,1,credit_card,4,136.1,2018-05-12 16:25:34,2018-05-12,16
3e6378294bcb6ea2ff0ff1eb3ba7388f,1,credit_card,4,199.48,2018-05-12 16:33:05,2018-05-12,16
3349d5fc8a511315de279fcce11049f6,1,credit_card,1,69.76,2018-05-12 16:00:38,2018-05-12,16
19f0439c31499e4b699d03dbbbf44587,1,credit_card,1,48.23,2018-05-12 16:24:55,2018-05-12,16
3349d5fc8a511315de279fcce11049f6,5,voucher,1,38.14,2018-05-12 16:00:38,2018-05-12,16
9a209e12ca9ee385ad1ce1510ecfd6fc,1,boleto,1,32.29,2018-05-12 16:03:28,2018-05-12,16
3349d5fc8a511315de279fcce11049f6,3,voucher,1,42.06,2018-05-12 16:00:38,2018-05-12,16
