order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
94f522c26f2681ad053b999e34e7b317,1,credit_card,8,210.01,2018-03-04 16:17:17,2018-03-04,16
40eb01ae347825d54e22426e22c5cd32,1,credit_card,1,104.27,2018-03-04 16:56:04,2018-03-04,16
a7739653ad34042369dbc11a3bf21121,1,credit_card,1,76.51,2018-03-04 16:17:57,2018-03-04,16
3da480f0b570c286f15f34efa2cbb2d5,1,credit_card,8,87.64,2018-03-04 16:17:16,2018-03-04,16
6a7f146c996d90e099636967012fdc8d,1,credit_card,1,60.0,2018-03-04 16:36:42,2018-03-04,16
a36841db38700006f3effd1b7e638688,1,credit_card,2,85.69,2018-03-04 16:18:42,2018-03-04,16
4294e241abc5a583ac06ee97d557745f,1,credit_card,3,82.68,2018-03-04 16:29:24,2018-03-04,16
d6b11927bdeea5f5786a486aa301d183,1,debit_card,1,88.94,2018-03-04 16:30:29,2018-03-04,16
1d1a241bc979244649c42261b4edf004,1,credit_card,2,51.01,2018-03-04 16:33:52,2018-03-04,16
281c04e182df0c2f9f25bebea4b31af1,1,credit_card,1,92.57,2018-03-04 16:38:43,2018-03-04,16
3018245b4917c2d6e6ad5deb7a5cc600,1,credit_card,2,29.74,2018-03-04 16:45:30,2018-03-04,16
88d482d263a239a1fa53ec9975895f8c,1,credit_card,1,53.01,2018-03-04 16:01:15,2018-03-04,16
787668255fbf3cfd994f9498dc30f5fd,1,credit_card,4,47.61,2018-03-04 16:46:17,2018-03-04,16
