order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c90fb992daf8f63f00c1f7819f0897ab,1,boleto,1,214.32,2018-02-19 09:38:41,2018-02-19,9
0e8d01612d9142229f68faabe6a0c51c,1,credit_card,5,53.05,2018-02-19 09:58:35,2018-02-19,9
391cbfa45cfc95e90b2168e5afe04b25,1,credit_card,2,793.09,2018-02-19 09:23:33,2018-02-19,9
fbb1dcc23c750e40b43bed6f5dc230a1,1,credit_card,1,126.33,2018-02-19 09:49:33,2018-02-19,9
6a276c227b7bb9659f04c271e30d381d,1,credit_card,2,197.41,2018-02-19 09:23:33,2018-02-19,9
56ac176cce8cd75ac6c33592cfdea88b,1,credit_card,9,114.04,2018-02-19 09:22:19,2018-02-19,9
f16290559c863b848c56bd040fe3831c,1,credit_card,2,61.1,2018-02-19 09:54:35,2018-02-19,9
30d4bd6e4be06a901edf9f3cd4778e24,1,credit_card,1,119.89,2018-02-19 09:09:02,2018-02-19,9
c5de257a3b1e0eccc238b501b939b9dd,1,credit_card,3,673.5,2018-02-19 09:20:11,2018-02-19,9
0d2ab5712ce82b9059da04a32ded871c,1,credit_card,4,143.83,2018-02-19 09:07:09,2018-02-19,9
e9acbfa0efe448cca0db0508f8641ac9,1,boleto,1,32.0,2018-02-19 09:46:08,2018-02-19,9
95f4e9b4497d4252fabb3e69e0f67ce5,1,boleto,1,134.34,2018-02-19 09:45:59,2018-02-19,9
c6ce7b16a4f682bbf13eb4a9efce0d85,1,credit_card,2,157.55,2018-02-19 09:34:59,2018-02-19,9
