order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4180b8cf37c71c6a654dcf1623a5ca54,1,credit_card,1,190.37,2017-12-19 15:04:35,2017-12-19,15
2cadf7b6bdc085bb4a8a3a32a40e344b,1,credit_card,5,56.37,2017-12-19 15:02:40,2017-12-19,15
aafb4f98c5f3caf0728c00f0c5e79899,1,boleto,1,97.43,2017-12-19 15:53:53,2017-12-19,15
371108e902be11a7d9b8ce66a1893241,1,credit_card,1,131.44,2017-12-19 15:16:07,2017-12-19,15
b7db45f8be850ed08d9790e874772966,2,voucher,1,172.28,2017-12-19 15:54:00,2017-12-19,15
9e6e335c851fd08c6e1b22a0d70bb540,1,credit_card,1,108.1,2017-12-19 15:55:46,2017-12-19,15
9cf42361b48443c7fcb636454703bf4a,1,credit_card,10,639.28,2017-12-19 15:31:50,2017-12-19,15
e5ec17b950e2ca6379aaee6905115d3a,1,voucher,1,47.63,2017-12-19 15:12:09,2017-12-19,15
747948a9e0576dc3881e63a32fa5ce47,1,credit_card,1,28.75,2017-12-19 15:58:02,2017-12-19,15
2cd487f56c4c8e2600c902f8ac475597,1,credit_card,1,15.54,2017-12-19 15:16:43,2017-12-19,15
1051beca8c58b0961d179647df1deed5,1,credit_card,1,135.51,2017-12-19 15:54:17,2017-12-19,15
2cd487f56c4c8e2600c902f8ac475597,2,voucher,1,10.41,2017-12-19 15:16:43,2017-12-19,15
b7db45f8be850ed08d9790e874772966,1,credit_card,1,3.04,2017-12-19 15:54:00,2017-12-19,15
c9527d3d4735b810b3d42d45aabae2ad,1,credit_card,1,21.43,2017-12-19 15:49:16,2017-12-19,15
