order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0faccee831e15bfa7b6b1bef3eeba735,1,credit_card,4,42.85,2018-01-29 09:47:12,2018-01-29,9
f1c179e3b024edd6b12fa92fb91590a6,2,voucher,1,146.31,2018-01-29 09:02:09,2018-01-29,9
6eb2a690131ac9952365adf622793a1e,1,credit_card,5,398.88,2018-01-29 09:00:30,2018-01-29,9
f1c179e3b024edd6b12fa92fb91590a6,1,credit_card,1,38.62,2018-01-29 09:02:09,2018-01-29,9
914b9f8c467264d57ba0df4ee274dd0e,1,boleto,1,146.07,2018-01-29 09:34:13,2018-01-29,9
b4b08f39312c936c9ecb2327c63337ea,1,boleto,1,46.0,2018-01-29 09:59:36,2018-01-29,9
88f162df555c1ba5f45becb23b9e521b,1,credit_card,1,116.36,2018-01-29 09:29:10,2018-01-29,9
39db15b857037f94db98481f8031d488,1,debit_card,1,44.0,2018-01-29 09:20:33,2018-01-29,9
106d077c4997efaa9e2221af8ebf2c22,1,credit_card,1,76.45,2018-01-29 09:49:44,2018-01-29,9
c3d5f2db50cfc2b9526cff19df97ee48,1,credit_card,1,136.0,2018-01-29 09:30:09,2018-01-29,9
