order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
6b860b35691d486e45dc98e3514ec5f6,fee181bf648906d1c57f84f216976286,delivered,2017-12-08 09:42:43,2017-12-09 02:49:54,2017-12-11 15:19:04,2017-12-19 18:43:35,2018-01-03 00:00:00
4906eeadde5f70b308c20c4a8f20be02,4e7656e34357b93f14b40c6400ca3f6e,delivered,2017-12-08 04:45:26,2017-12-12 03:50:30,2017-12-12 17:43:21,2018-01-09 18:04:58,2018-01-03 00:00:00
bb27f9e70d5cdc66d0c616aee3dbb387,225743267e630cdf226d130d80c4aa5e,delivered,2017-12-08 23:41:49,2017-12-09 01:30:50,2017-12-19 14:14:30,2017-12-26 23:15:01,2018-01-12 00:00:00
4190ab61a7fced69f3ee84d1da1120cc,3df7ff0b86935d5249e4d6cd56b89131,delivered,2017-12-08 11:38:00,2017-12-09 02:36:21,2018-01-12 00:35:33,2018-01-31 19:08:40,2018-01-11 00:00:00
ad982819d59bc6c0fc50e08c0ee19e05,6aee223ad482dc78a0d4fe2f893c203c,delivered,2017-12-08 22:24:48,2017-12-08 22:36:29,2017-12-12 15:09:42,2018-01-11 20:18:26,2018-01-17 00:00:00
a8afd0d68136bf98efa8ecc64a0df6c1,68d0607923d24c0b52ea252e3c77cd19,delivered,2017-12-08 12:22:58,2017-12-12 10:59:28,2017-12-13 20:03:44,2018-01-03 17:19:19,2018-01-05 00:00:00
7352751ee1a007ee671e79e6b50dd809,b270bfbd3d8c070f36f1c9c885280e31,delivered,2017-12-08 14:33:20,2017-12-08 14:49:17,2017-12-08 23:13:35,2017-12-09 20:38:36,2017-12-27 00:00:00
0ddc19990b82039355525481533ea7eb,989dbaf933f4e0cad8b35f8ce7db9545,delivered,2017-12-08 17:03:24,2017-12-08 17:14:21,2017-12-12 20:46:50,2017-12-22 16:59:25,2018-01-03 00:00:00
2f30c0b1905c65a8ff6c6358bc909625,e963d0e4f815dcd28b135d7d340ec51a,unavailable,2017-12-08 09:32:48,2017-12-09 13:30:49,,,2018-01-03 00:00:00
edfbaf2edc8f77e074f28ff26a6ab6ad,0c2454abafe19b2fed0ffb128f23aa63,delivered,2017-12-08 14:14:16,2017-12-08 14:34:02,2017-12-08 22:45:51,2017-12-26 15:18:37,2018-01-03 00:00:00
