order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4a63bdb264d95eae86109b24b4880aee,1,boleto,1,61.29,2018-03-26 11:59:06,2018-03-26,11
a7c778535820b8a189eafd6bd2fb3cf0,1,boleto,1,46.13,2018-03-26 11:10:30,2018-03-26,11
7acb2e2b8caa44792627d9bcccf40b95,1,boleto,1,121.55,2018-03-26 11:05:42,2018-03-26,11
b012f20bfa8d71028da47251f0201d6d,1,credit_card,1,26.79,2018-03-26 11:53:31,2018-03-26,11
50d338eab6621c8872eb362f57f47fad,1,boleto,1,378.0,2018-03-26 11:16:42,2018-03-26,11
2fbee332e76a2d78550523b89f33f153,1,credit_card,1,153.04,2018-03-26 11:30:02,2018-03-26,11
19721d59a9764437477eff0730b48665,1,credit_card,3,205.26,2018-03-26 11:02:31,2018-03-26,11
ce46087fc2b4d09a468f6599e33dafd0,1,credit_card,6,65.76,2018-03-26 11:52:38,2018-03-26,11
0805ef7875f007ad8ae7f5179c939667,1,credit_card,6,136.69,2018-03-26 11:24:53,2018-03-26,11
460af70fcd26ef464f2c55c1016e087d,1,credit_card,1,56.04,2018-03-26 11:49:18,2018-03-26,11
18914d929964317dc0a002fcbbd70d06,1,credit_card,1,41.22,2018-03-26 11:52:14,2018-03-26,11
7dd14a0d3250425a092bcd0553dfff96,1,credit_card,1,156.4,2018-03-26 11:49:51,2018-03-26,11
ad26e4a8efe8e2efdaf6964ea7932b62,1,boleto,1,142.54,2018-03-26 11:39:40,2018-03-26,11
49f8e57dab902b9449d246e4cd6757d8,1,credit_card,2,168.83,2018-03-26 11:17:56,2018-03-26,11
717ebc80bfe535507bbd58304add242a,1,credit_card,1,127.87,2018-03-26 11:35:41,2018-03-26,11
c6b8deadbb46bf659ad2ce2357396969,1,credit_card,7,169.87,2018-03-26 11:51:12,2018-03-26,11
674fde036873612fe9ea8e4cff66ead0,1,credit_card,3,217.27,2018-03-26 11:04:33,2018-03-26,11
0120e3dd2696a3bbb68dc2860815f7f2,1,credit_card,8,258.25,2018-03-26 11:47:03,2018-03-26,11
4a82a56f850507b43e8aceaed75a091b,1,boleto,1,115.24,2018-03-26 11:29:37,2018-03-26,11
53d3436f6601750ca39cfa46de24c6ec,1,credit_card,2,25.67,2018-03-26 11:11:06,2018-03-26,11
ea76b783be73447f80e3e334ed8d31b7,1,credit_card,2,123.92,2018-03-26 11:27:33,2018-03-26,11
5f36ab96d98adcdbd05d08d54100f1e1,1,credit_card,5,55.79,2018-03-26 11:20:29,2018-03-26,11
2485cabe7d4efbfa58650ef56a0ce6aa,1,credit_card,2,199.4,2018-03-26 11:13:03,2018-03-26,11
55e186387dc4b33d16d86a920ee7f77b,1,credit_card,2,165.13,2018-03-26 11:27:15,2018-03-26,11
