order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
aeec65719910d5eeace9b241999be456,1,credit_card,2,111.78,2018-08-11 21:41:23,2018-08-11,21
78b07293590a365717f33fdd61e5bf1f,1,credit_card,1,57.86,2018-08-11 21:44:49,2018-08-11,21
99be4182146d779870a657ca6ca5700a,1,credit_card,1,160.8,2018-08-11 21:27:06,2018-08-11,21
17ed0f7caba8fd5b357549ea4161fc38,1,credit_card,4,152.88,2018-08-11 21:44:31,2018-08-11,21
2dde1ee3144f40fc9a80df16bb989f4a,1,credit_card,1,51.19,2018-08-11 21:05:12,2018-08-11,21
46d041b384bbdb77141815dd111b0e43,1,credit_card,1,42.78,2018-08-11 21:20:06,2018-08-11,21
a5963ec55629a3be5270283db13391a6,1,credit_card,1,41.47,2018-08-11 21:48:41,2018-08-11,21
9c9373d4b368de80c20e6a2ca4a43904,1,credit_card,2,83.79,2018-08-11 21:25:19,2018-08-11,21
a0f71283b8cf0eeaeb3bbba7894ae11c,1,voucher,1,78.8,2018-08-11 21:31:55,2018-08-11,21
7fe8e22ba2618c5ddc0ddd48c6d4760c,1,credit_card,1,35.24,2018-08-11 21:04:24,2018-08-11,21
ddbc0e193a190c97a92bdb12aed510b8,1,boleto,1,107.41,2018-08-11 21:17:58,2018-08-11,21
93881917b8e0f2bf11eec7abbbfe43ec,1,credit_card,6,674.7,2018-08-11 21:38:00,2018-08-11,21
