order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3fd2af7d4b0fee360bea3d4beb9d0418,1,credit_card,1,113.11,2018-03-06 15:33:50,2018-03-06,15
18afb926a658a2f8a047e5cffc102bc6,1,credit_card,4,83.33,2018-03-06 15:44:13,2018-03-06,15
0decd9643e5f685a9fc1bf05ab16a186,1,credit_card,4,696.61,2018-03-06 15:43:28,2018-03-06,15
7e55ef94fac22db04217abf106e9758a,1,boleto,1,64.22,2018-03-06 15:43:53,2018-03-06,15
be05d705c70dac83e2c26c921b41c846,1,credit_card,8,214.76,2018-03-06 15:14:21,2018-03-06,15
87d65accbbf482b8a87bd13bb444cf6d,1,boleto,1,364.65,2018-03-06 15:57:28,2018-03-06,15
9ff8294af4730928d432cd048756c28c,1,credit_card,6,89.46,2018-03-06 15:58:57,2018-03-06,15
4b4b94ef72b5f4fe86ce88a01b54e7a7,1,credit_card,1,219.42,2018-03-06 15:37:16,2018-03-06,15
9b05f77ce0774039487118673d490f37,1,boleto,1,133.25,2018-03-06 15:16:43,2018-03-06,15
89ecd7cdfb061d3d0f81b26af772c80f,1,boleto,1,252.0,2018-03-06 15:45:02,2018-03-06,15
58a2de891c9d6c4e5b5a36320350bfd2,1,credit_card,1,194.89,2018-03-06 15:28:33,2018-03-06,15
be82634d36d47e922d16c1dc2c0291c4,1,credit_card,2,69.25,2018-03-06 15:36:00,2018-03-06,15
febcb6742e4652312e996b6bc7fbcdd8,1,boleto,1,45.13,2018-03-06 15:28:00,2018-03-06,15
4ad21bf3605a58ee53dacbad7ddae5b0,1,credit_card,1,64.94,2018-03-06 15:43:14,2018-03-06,15
49843e531464ed9b7fd3024c336faed8,1,boleto,1,32.83,2018-03-06 15:30:55,2018-03-06,15
102ea4043e0c7b678470f26f0a726e57,1,credit_card,8,109.5,2018-03-06 15:40:43,2018-03-06,15
