order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ed0094f95927e35ebb97a275ed02d046,5,voucher,1,13.97,2017-09-18 23:33:56,2017-09-18,23
e67ff3fa4043001cd351f27b12a64eda,1,credit_card,10,137.99,2017-09-18 23:05:10,2017-09-18,23
ef137e631f460658afb0d315771fad30,1,credit_card,4,203.98,2017-09-18 23:17:10,2017-09-18,23
c539e0e8403e4e2f09aec95e073a9f85,1,credit_card,1,183.84,2017-09-18 23:56:54,2017-09-18,23
ed0094f95927e35ebb97a275ed02d046,3,voucher,1,13.98,2017-09-18 23:33:56,2017-09-18,23
637143b11a1b8c86d9e349f19ee9a1f5,1,boleto,1,54.0,2017-09-18 23:42:04,2017-09-18,23
ed0094f95927e35ebb97a275ed02d046,2,voucher,1,13.98,2017-09-18 23:33:56,2017-09-18,23
e078f7da1a6312d4103ba33cd4abd3b4,1,credit_card,3,110.6,2017-09-18 23:11:47,2017-09-18,23
6c2f233beab45c66d7ae29bc584339cb,1,credit_card,9,94.29,2017-09-18 23:21:07,2017-09-18,23
4fba3b9d5278d363d0c484bcbc816584,1,credit_card,3,166.69,2017-09-18 23:41:24,2017-09-18,23
7ed696782f4472458c5f1fc95bf5d6ed,1,credit_card,5,192.14,2017-09-18 23:34:58,2017-09-18,23
ed0094f95927e35ebb97a275ed02d046,1,credit_card,1,15.91,2017-09-18 23:33:56,2017-09-18,23
e7519cd023554b4884a8df704a4ed7b9,1,credit_card,3,308.42,2017-09-18 23:24:18,2017-09-18,23
6002f6fd11937a1461a6c4780232191e,1,boleto,1,232.71,2017-09-18 23:29:20,2017-09-18,23
c6a5f1a0e18d1cad856f95794462ecbc,1,credit_card,3,1658.7,2017-09-18 23:16:10,2017-09-18,23
ed0094f95927e35ebb97a275ed02d046,4,voucher,1,13.98,2017-09-18 23:33:56,2017-09-18,23
a55945f45b2bf0c2b8b3ffae52d10213,1,credit_card,1,36.75,2017-09-18 23:20:23,2017-09-18,23
