order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9781e9a5064f50e5bb4ce028b9f1963b,1,credit_card,4,725.99,2018-02-17 18:33:00,2018-02-17,18
23d0b20c60078dcc168f59918e82f76f,1,credit_card,3,106.38,2018-02-17 18:34:30,2018-02-17,18
17ab3523ccdc39226b04bbdd9bbceaad,1,credit_card,1,30.1,2018-02-17 18:53:56,2018-02-17,18
b45218774c4d91e22ffd4165c0cbcc38,1,credit_card,1,184.96,2018-02-17 18:05:16,2018-02-17,18
d80e0abae74765187eb4970037b244c8,1,credit_card,1,62.59,2018-02-17 18:39:22,2018-02-17,18
72d6593232a560afaf566d6a200fe3d1,1,credit_card,1,47.38,2018-02-17 18:21:17,2018-02-17,18
c77109162c3bc4ba159fa1e641f143a8,1,debit_card,1,32.38,2018-02-17 18:33:13,2018-02-17,18
abcc1a031465c469ccf2a24ce5e762cc,1,credit_card,3,96.01,2018-02-17 18:13:01,2018-02-17,18
8f1081aa8dd337d944a4f2eddb4671ab,1,credit_card,1,59.0,2018-02-17 18:14:03,2018-02-17,18
bdd19e1d8bec46c29644018d2c781aef,1,credit_card,2,170.78,2018-02-17 18:50:44,2018-02-17,18
a02c551c16a4f354b94361e1c6e0e283,1,credit_card,4,123.32,2018-02-17 18:32:17,2018-02-17,18
