order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
6aad8a16f17436a086a9407258c150a4,1,credit_card,4,313.86,2018-06-11 21:03:47,2018-06-11,21
f492adf6fc3491e8dc0076c2383e6afa,1,boleto,1,35.69,2018-06-11 21:18:25,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,6,voucher,1,25.0,2018-06-11 21:34:11,2018-06-11,21
67d6c5d86ba37be6774ee81dc0bed780,1,credit_card,11,116.33,2018-06-11 21:32:12,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,7,voucher,1,25.0,2018-06-11 21:34:11,2018-06-11,21
74ee0534d7473bc5eb71392e31b7bdd5,1,credit_card,1,60.54,2018-06-11 21:42:05,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,4,voucher,1,20.0,2018-06-11 21:34:11,2018-06-11,21
a37f5cc83000aea21c4efde29a20449b,1,credit_card,6,113.77,2018-06-11 21:04:32,2018-06-11,21
e995849d624de031646bce4313b6d2fd,1,voucher,1,55.37,2018-06-11 21:29:44,2018-06-11,21
a5c3e339ecb35902c6bc09a876ea430f,1,boleto,1,39.01,2018-06-11 21:36:46,2018-06-11,21
0cf68e3d525fbc20d4080a496006a8d7,1,debit_card,1,61.92,2018-06-11 21:26:12,2018-06-11,21
983de0fdf98ff06d6cf1c379f7540f7f,1,credit_card,8,865.38,2018-06-11 21:04:10,2018-06-11,21
8171523911786efd1d91c66d69051fcd,1,credit_card,10,3122.72,2018-06-11 21:17:41,2018-06-11,21
af6e07a86cda553646ea0f7039453591,1,credit_card,1,61.39,2018-06-11 21:01:18,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,1,credit_card,1,9.97,2018-06-11 21:34:11,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,5,voucher,1,20.0,2018-06-11 21:34:11,2018-06-11,21
b6f0a8d06c025c6aed95229f1bb0421f,1,credit_card,2,112.33,2018-06-11 21:55:13,2018-06-11,21
2ca4efdc485d435bf550022118cb95db,1,credit_card,2,200.45,2018-06-11 21:36:24,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,3,voucher,1,20.0,2018-06-11 21:34:11,2018-06-11,21
019d029f0b101343d44017d249b1f64f,1,credit_card,8,107.41,2018-06-11 21:55:43,2018-06-11,21
cbc1313784eb82530ebe4cfe63900601,1,boleto,1,134.83,2018-06-11 21:42:58,2018-06-11,21
bf73701b5b5b3896c9530b11ec89e8d9,1,credit_card,3,293.92,2018-06-11 21:17:39,2018-06-11,21
499798fd04e5748ac54b4456d1b7995c,2,voucher,1,20.0,2018-06-11 21:34:11,2018-06-11,21
319eacb78731ec0f85e21a220556e6e5,1,credit_card,5,286.17,2018-06-11 21:14:29,2018-06-11,21
00130c0eee84a3d909e75bc08c5c3ca1,1,boleto,1,35.84,2018-06-11 21:17:00,2018-06-11,21
0c4284c2b4798ef2f308a6748fa63dc3,1,credit_card,1,8.45,2018-06-11 21:53:36,2018-06-11,21
a54f14e8c617edc690ea2b56276d6743,1,credit_card,1,77.69,2018-06-11 21:04:27,2018-06-11,21
0d16648e64dc322e5a49d8c912d2b61e,1,credit_card,4,196.74,2018-06-11 21:37:12,2018-06-11,21
3292455dce618c23d0687996cdc06d43,1,credit_card,1,134.92,2018-06-11 21:51:19,2018-06-11,21
6a3bb0cd9859ea8af859bd024ccb959d,1,credit_card,2,118.17,2018-06-11 21:18:12,2018-06-11,21
0c4284c2b4798ef2f308a6748fa63dc3,2,voucher,1,86.75,2018-06-11 21:53:36,2018-06-11,21
c68ebb39f1acedc7b1b543ecb53194c8,1,debit_card,1,511.63,2018-06-11 21:49:01,2018-06-11,21
22a0171d3b34d1bec10991aed5e9c967,1,credit_card,3,35.91,2018-06-11 21:06:38,2018-06-11,21
