order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9380357951a13ec61acdce81018dcdaa,3,voucher,1,35.4,2017-09-01 11:00:41,2017-09-01,11
9380357951a13ec61acdce81018dcdaa,2,voucher,1,35.4,2017-09-01 11:00:41,2017-09-01,11
9380357951a13ec61acdce81018dcdaa,1,credit_card,1,0.34,2017-09-01 11:00:41,2017-09-01,11
64c546d3105803846cfcca109d5bef43,1,credit_card,1,63.97,2017-09-01 11:31:50,2017-09-01,11
3e9fee97691551e4a1444f095899d5f9,1,credit_card,2,101.74,2017-09-01 11:49:24,2017-09-01,11
5be7fcdba040de4538c9bd6fc2447973,1,credit_card,6,182.54,2017-09-01 11:06:32,2017-09-01,11
c3268641873c510f155cf452759b1ace,1,boleto,1,45.0,2017-09-01 11:19:18,2017-09-01,11
7fdefbf564eb66830407026a86005ce2,1,debit_card,1,248.71,2017-09-01 11:37:28,2017-09-01,11
2bf72423c933e87360d57c946d11877b,1,credit_card,1,79.98,2017-09-01 11:05:04,2017-09-01,11
8669133949d3dda2b99bec214c2c299f,1,credit_card,6,197.03,2017-09-01 11:58:14,2017-09-01,11
