order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f063433055bc159629f5b86f7d86dc38,1,credit_card,1,51.59,2017-11-07 16:44:10,2017-11-07,16
965836ffb754e3f45c8734a2baea5978,1,credit_card,2,32.77,2017-11-07 16:57:33,2017-11-07,16
7df0f938e1ed850fcc16e29882f872f7,1,debit_card,1,194.5,2017-11-07 16:00:09,2017-11-07,16
ce9c02c63ccfd380ecd3ccf5e8894f96,1,credit_card,6,69.71,2017-11-07 16:17:08,2017-11-07,16
3eda68d81b3be569f9e35651a18c8215,1,boleto,1,39.62,2017-11-07 16:00:43,2017-11-07,16
f046d54c32beae04f22c7f3232425f54,1,credit_card,3,66.63,2017-11-07 16:09:29,2017-11-07,16
4a202e4c5b6dfa7f2f5f18c5d760b837,1,credit_card,8,93.98,2017-11-07 16:26:06,2017-11-07,16
3ad9ae84ca65db282ae34e9c9aeeaf7c,1,credit_card,10,2148.4,2017-11-07 16:54:04,2017-11-07,16
2f714aaa644b07c24034a4bcd08f14bb,1,credit_card,6,92.57,2017-11-07 16:41:36,2017-11-07,16
23d7d115bb9da8cf6e38bc4824767e89,1,boleto,1,168.32,2017-11-07 16:31:04,2017-11-07,16
d172a1c2281047312e37b12be30a78b3,1,credit_card,4,404.05,2017-11-07 16:31:50,2017-11-07,16
