order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
98cc17e56c367cbbe628aca0bbf9f08e,242b387a8eebcaf8ea3c588cdc79eb5b,delivered,2018-01-06 21:37:54,2018-01-06 21:49:26,2018-01-08 23:27:21,2018-01-22 15:25:33,2018-02-07 00:00:00
43439c4b45b39d5a7d27a31d6cebe43c,8bac5a019b1653cad759a1e8b64e580b,delivered,2018-01-06 16:26:49,2018-01-09 07:16:45,2018-01-10 15:24:51,2018-01-26 21:55:07,2018-02-08 00:00:00
6b82527b954e1c022661d8827cd5ff2f,0893dbf96f705f3a68f0212b3d2cdec4,delivered,2018-01-06 10:44:15,2018-01-06 10:51:23,2018-01-08 22:19:36,2018-01-11 15:39:20,2018-02-14 00:00:00
710770cfb61b2c43a091ab2c7b89a921,f3df91219ffe2fb3e399377acfd0e527,delivered,2018-01-06 14:25:01,2018-01-06 14:34:11,2018-01-08 21:49:48,2018-01-16 17:51:36,2018-02-02 00:00:00
1cbc5d1981e34d5c950e9418aa02217d,f3875c080718c7e384875c4af4951afa,delivered,2018-01-06 17:12:10,2018-01-06 17:26:51,2018-01-09 23:47:34,2018-01-23 13:39:07,2018-02-06 00:00:00
cfcdaec7ddcaf0a8ff1ef398575d9917,5f4b2469ef500958180a1e9bd6edd1fc,delivered,2018-01-06 17:38:10,2018-01-06 17:46:50,2018-01-09 22:39:20,2018-01-11 20:22:16,2018-01-31 00:00:00
a0e03cdf46a28b86f2d93ccecaeca421,068789693897e19b35ea3b9e71613c75,delivered,2018-01-06 17:55:03,2018-01-06 18:06:41,2018-01-08 21:54:12,2018-01-17 18:28:58,2018-01-31 00:00:00
420279d8b0ac26f42d2e3a4e8dd959b5,eba7ed7b49f33dcdb5757243bb1151a2,delivered,2018-01-06 21:39:08,2018-01-06 21:51:27,2018-01-08 17:57:18,2018-01-15 15:53:16,2018-02-05 00:00:00
47d5c4cb8aba6b76371169d9c9f8089b,7ffbb6c8195cbfe1a25395dc9513f03d,delivered,2018-01-06 18:27:34,2018-01-06 18:37:32,2018-01-08 23:33:44,2018-01-09 18:27:51,2018-01-24 00:00:00
b8c3df75fc496cd9299a8ff31f483351,dba0672d5a3558c6fbde36b9d03fbfa6,delivered,2018-01-06 13:44:18,2018-01-09 07:21:49,2018-01-17 17:30:38,2018-02-07 23:36:30,2018-02-15 00:00:00
bea241908521f6f54df027602db8b967,7959c2921753d98c175c34e873e46b86,delivered,2018-01-06 09:26:03,2018-01-06 09:36:20,2018-01-10 21:04:27,2018-01-15 19:49:06,2018-01-31 00:00:00
bbe32ce108f0fa16e209fbaee6005f2b,9fd4ec1d165657c3cd5ea945678c0686,delivered,2018-01-06 13:40:59,2018-01-06 13:48:40,2018-02-08 13:22:28,2018-02-17 16:33:05,2018-03-13 00:00:00
4273d1dff20ccc8e3abbbb34e4a50b62,961d8f488fd6ef4865acedb34a9cecc4,delivered,2018-01-06 01:06:31,2018-01-06 01:15:29,2018-01-08 19:53:06,2018-01-16 12:42:44,2018-02-07 00:00:00
a00afe395584af6a6a6fcddd256c8c7f,0e9a2b2a97e3ff16020d7c166ef1c0db,delivered,2018-01-06 23:28:20,2018-01-06 23:37:25,2018-01-10 17:00:36,2018-01-11 18:28:55,2018-01-26 00:00:00
6b65667bbce24262a05f9272420c2dce,e26029bc77a880721394cc291ab5c04f,delivered,2018-01-06 20:12:23,2018-01-09 07:17:51,2018-01-09 17:44:06,2018-01-24 19:34:55,2018-02-02 00:00:00
0f4f07de4a8aaaa5b16fef24f10b1d1d,a5d2b093ce49ccdc64bedb68b856ac5e,delivered,2018-01-06 11:36:52,2018-01-06 11:48:30,2018-01-08 14:54:59,2018-01-19 14:33:09,2018-02-09 00:00:00
2c898efc01eadc9d297ade3fd9fe540d,cefa00948b23355e8ec172176abe28fd,delivered,2018-01-06 21:22:25,2018-01-06 21:31:27,2018-01-08 16:55:00,2018-01-17 21:07:58,2018-02-05 00:00:00
f988dc242c742c1dfde32b24032b8fb3,00788705370da606e9f8390258b9e977,delivered,2018-01-06 10:38:43,2018-01-09 07:20:02,2018-01-09 17:29:34,2018-01-16 23:23:13,2018-01-31 00:00:00
6ea7e442800f9312afc0f2a43b3d0913,7680649ca55bb9b7db24eeebf055a87b,delivered,2018-01-06 12:37:10,2018-01-06 12:48:23,2018-01-11 00:52:28,2018-01-22 17:07:00,2018-02-09 00:00:00
47560f374d347c495abc671b0b17409c,bf5fcc59ce732658031a1e686d56c807,delivered,2018-01-06 14:07:26,2018-01-06 14:17:58,2018-01-09 18:44:37,2018-01-10 14:53:28,2018-01-24 00:00:00
19f60164db6130153f77c00960387648,b7b21112d947b9ee0f215306a1c21fa1,delivered,2018-01-06 18:32:13,2018-01-09 07:16:20,2018-01-10 19:46:59,2018-01-16 22:49:08,2018-01-31 00:00:00
3323fd4055090e20288b12f59a77e9fb,e7b96e5c330f63125f06f075bd8ede22,delivered,2018-01-06 13:32:38,2018-01-07 13:27:17,2018-01-15 11:24:50,2018-02-20 22:42:53,2018-02-05 00:00:00
4b4d5464625e478996dffcd761c4b9a2,b8ad74fa0f4c5b9fad84af6809c95105,delivered,2018-01-06 19:32:11,2018-01-06 19:46:37,2018-01-08 18:56:34,2018-01-11 19:38:56,2018-01-31 00:00:00
459be7860aaac045ee0b2f5a1fb8489e,a807a66ad2325ee7f76132fefb05ca95,delivered,2018-01-06 11:46:43,2018-01-06 11:57:52,2018-01-13 00:26:45,2018-01-19 15:24:21,2018-02-01 00:00:00
5f9f4bf8ef5d9068d9753c5964f5b50c,6de0157fcf255d9cc9f4e6115403eae8,delivered,2018-01-06 23:11:54,2018-01-06 23:27:01,2018-01-12 20:13:25,2018-01-21 12:03:22,2018-02-14 00:00:00
0da25668cbbfcf7a7b42a0bfe2c0b17a,90f6906ac49a9c660fbe41ba45800bb2,delivered,2018-01-06 22:30:05,2018-01-06 22:37:22,2018-01-08 17:30:05,2018-01-16 19:27:47,2018-02-02 00:00:00
d302e003dde44567f42e14c42b2c48be,9b19eff415dc894c44e32ab97355c506,delivered,2018-01-06 20:59:11,2018-01-07 20:51:31,2018-01-18 22:39:11,2018-01-23 14:26:57,2018-01-26 00:00:00
eac1f51413723e3cd22fd297ecb65306,aca95283388edd82420431b36ac4812a,delivered,2018-01-06 13:03:51,2018-01-06 13:16:25,2018-02-09 12:43:30,2018-03-01 14:53:45,2018-03-13 00:00:00
a9c59a24db1cb3aee329ebd6dff06156,8972d832ae26a312a894f6c2093913a5,delivered,2018-01-06 10:12:32,2018-01-09 07:24:37,2018-01-09 21:48:50,2018-01-19 19:12:55,2018-02-09 00:00:00
a8af9679f12573cf207aed249bdabd09,9690ae359573ddb7eb6ccb02ba8ec568,delivered,2018-01-06 15:10:44,2018-01-09 07:22:21,2018-01-09 18:43:14,2018-01-10 21:38:14,2018-01-24 00:00:00
