order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
756e696d1e7ff7fd6728f59e92e22651,1,credit_card,2,90.24,2018-03-11 16:39:02,2018-03-11,16
33964439e94ceb7523367db344eb3dba,1,credit_card,2,53.13,2018-03-11 16:48:30,2018-03-11,16
ec9fb5672156edeac876e628a92456c0,1,credit_card,1,1814.29,2018-03-11 16:30:56,2018-03-11,16
ebdce44e563c1a59677857998ca312c0,1,boleto,1,102.97,2018-03-11 16:36:42,2018-03-11,16
8e1c48bbab58c6a5c96e535f7c294eb5,1,credit_card,3,169.13,2018-03-11 16:23:36,2018-03-11,16
79149e16c4017cc512c938cbd445cdc3,1,credit_card,2,80.67,2018-03-11 16:36:56,2018-03-11,16
3fc0323af515c9e4dba71c703ac3d011,1,credit_card,2,129.74,2018-03-11 16:43:50,2018-03-11,16
2d5d83348a4d3d36d75a5dd807eb21e2,1,credit_card,6,342.15,2018-03-11 16:50:03,2018-03-11,16
b40011de1f5f6fd26301ad1801f850c8,1,credit_card,5,73.39,2018-03-11 16:03:08,2018-03-11,16
bec70895c5fa3cbcdc432463d182bf30,1,credit_card,2,65.22,2018-03-11 16:56:15,2018-03-11,16
0ee3384432be1cfa2a044251ca3ea3a4,1,credit_card,3,58.74,2018-03-11 16:26:09,2018-03-11,16
57748df7f355a139e0ec741129dac639,1,credit_card,1,78.81,2018-03-11 16:28:23,2018-03-11,16
888dc2fb617ecbaa3f82d5ba4294a0d6,1,credit_card,7,72.84,2018-03-11 16:07:49,2018-03-11,16
d2ac7fd0a36bf75505317960ab81748d,1,credit_card,1,63.61,2018-03-11 16:52:50,2018-03-11,16
