order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1bd87f39c9bb8c699ef042b3e79ac18d,1,credit_card,2,183.65,2018-03-19 21:19:53,2018-03-19,21
7829b2091dbfa41a6b5731cbdbdffe1f,1,boleto,1,142.1,2018-03-19 21:26:16,2018-03-19,21
08a8150915627e46099f01a220ed8efd,1,credit_card,1,66.81,2018-03-19 21:17:53,2018-03-19,21
7f4980f2f2a103ba40fe45341a490ff5,1,boleto,1,114.42,2018-03-19 21:19:14,2018-03-19,21
d405c5b11a649e5825842c4aaf8082ec,1,credit_card,6,67.22,2018-03-19 21:35:46,2018-03-19,21
84a2a019c5e35c1b7930e967601312b7,1,boleto,1,106.67,2018-03-19 21:08:09,2018-03-19,21
2bcd39973a8dfd7a288abc83193497bd,1,boleto,1,338.68,2018-03-19 21:32:09,2018-03-19,21
1f0ab4d9a83fe935e1e0bf1061890186,1,credit_card,1,27.19,2018-03-19 21:52:58,2018-03-19,21
a73c3ddde7053504491569e480840e6d,1,credit_card,5,211.85,2018-03-19 21:01:43,2018-03-19,21
f020059db04fd86b983524f59247d091,1,credit_card,5,51.88,2018-03-19 21:02:09,2018-03-19,21
75ce76d60bf52b60e058e5d03571b145,1,credit_card,1,77.92,2018-03-19 21:46:23,2018-03-19,21
fbfc92ca2e01f432089ae7797b9b2224,1,credit_card,9,476.65,2018-03-19 21:56:09,2018-03-19,21
9f3b6091dcf528b56e66db5dc51bd00f,1,boleto,1,154.94,2018-03-19 21:51:41,2018-03-19,21
884b1394fc8888e6a877df86eb19e74c,1,credit_card,2,55.04,2018-03-19 21:50:14,2018-03-19,21
fb38f809a5084e2ad016d4ed46d60780,1,credit_card,1,35.44,2018-03-19 21:12:06,2018-03-19,21
2f7c0d4ae58c91fc32165eed84560e35,1,credit_card,2,64.23,2018-03-19 21:31:48,2018-03-19,21
08a14ebab7440e5f7bfd8ca0b37fc613,1,credit_card,8,81.91,2018-03-19 21:26:45,2018-03-19,21
38b2633e32ebaa39b691f519f3e8b0ff,1,boleto,1,49.96,2018-03-19 21:22:19,2018-03-19,21
7a4a6b748b09a41902a89fbb6eb90bd8,1,credit_card,3,77.29,2018-03-19 21:12:47,2018-03-19,21
