order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f2710c3e65b68cfc927a8aac6ecebe83,2,voucher,1,138.05,2018-01-04 17:50:02,2018-01-04,17
1e2db169ace8c7d55bc4567bdf5c4190,1,credit_card,7,145.56,2018-01-04 17:05:11,2018-01-04,17
2939b6d48c2488e276205bc547c56aac,1,boleto,1,195.36,2018-01-04 17:32:20,2018-01-04,17
60c6581ec5ed9187370902a251501b8c,1,credit_card,8,105.71,2018-01-04 17:16:49,2018-01-04,17
ec2fd784a6bc14996f88cf0c9155e65a,1,credit_card,3,300.74,2018-01-04 17:36:28,2018-01-04,17
f2710c3e65b68cfc927a8aac6ecebe83,3,voucher,1,40.0,2018-01-04 17:50:02,2018-01-04,17
f2710c3e65b68cfc927a8aac6ecebe83,1,voucher,1,81.04,2018-01-04 17:50:02,2018-01-04,17
6bbce7cdd358fd4f4864fc3270e02274,1,credit_card,1,205.28,2018-01-04 17:15:21,2018-01-04,17
ea5de982dcad5c99c514bce533478cc3,1,boleto,1,90.88,2018-01-04 17:42:07,2018-01-04,17
11b92cb31ef70accdf3705f879a0a891,1,credit_card,1,47.76,2018-01-04 17:02:05,2018-01-04,17
48d4561752bbf4833c3cabba8d5a7c93,3,voucher,1,14.68,2018-01-04 17:50:02,2018-01-04,17
fd5dcd7ef5f731d33e85a73c6a76e4a9,1,credit_card,3,116.94,2018-01-04 17:54:28,2018-01-04,17
8a5f03e334444e1899c6eede50adfcd8,1,boleto,1,247.37,2018-01-04 17:23:20,2018-01-04,17
cf937bac66a020cc0077490569f3465b,1,credit_card,1,189.33,2018-01-04 17:09:54,2018-01-04,17
b40c4af3ffbbc82b406eb247212668f9,1,credit_card,7,204.01,2018-01-04 17:09:02,2018-01-04,17
48d4561752bbf4833c3cabba8d5a7c93,2,voucher,1,50.67,2018-01-04 17:50:02,2018-01-04,17
4c21a19875c8530d3c8e9b28373ff034,1,credit_card,4,77.89,2018-01-04 17:13:43,2018-01-04,17
48d4561752bbf4833c3cabba8d5a7c93,1,voucher,1,29.74,2018-01-04 17:50:02,2018-01-04,17
86ccb38f30e2df75998a24bc06860169,1,credit_card,2,158.14,2018-01-04 17:12:44,2018-01-04,17
8d282c2ddced263b2c6ddf398e3fb6dc,1,credit_card,5,318.96,2018-01-04 17:54:40,2018-01-04,17
a6d06e627f72acfc190254c5b4757637,1,credit_card,8,913.7,2018-01-04 17:36:33,2018-01-04,17
