order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
6efcd938092fe73904610b4bd39b2e7f,8ebe25aca53cef9a055de5c20eca76e7,delivered,2017-12-11 21:43:24,2017-12-11 21:55:32,2017-12-13 15:12:16,2017-12-18 16:53:32,2018-01-04 00:00:00
31b157fa9491800710e3feeb482ccee9,55490de47a9c2abff0a27a5296ae9c2c,delivered,2017-12-11 23:18:07,2017-12-12 00:05:01,2017-12-12 22:37:03,2017-12-13 12:57:23,2017-12-28 00:00:00
376a342d70faa7a733b871acc701def8,8563b07a84656ff32968702daa37c468,delivered,2017-12-11 11:50:54,2017-12-11 11:58:24,2017-12-12 13:09:44,2018-01-20 01:36:58,2018-01-05 00:00:00
6ccac061be472c84db514aca9acd26e0,ae2164e850f39dce431cb74974daa355,delivered,2017-12-11 07:50:11,2017-12-11 07:58:24,2017-12-12 13:14:28,2017-12-14 16:32:01,2017-12-28 00:00:00
67ba689f4426cad886c40eaf487258b1,70adc37c97e196449a2b5dd84465c4b3,delivered,2017-12-11 08:19:59,2017-12-11 08:32:31,2017-12-11 20:12:26,2017-12-20 20:29:02,2018-01-09 00:00:00
c46deef64dc8913af348b596ff4fc40d,485e5344b94b80fc5ed918cc14a7414e,delivered,2017-12-11 12:49:55,2017-12-11 12:58:25,2017-12-18 19:18:19,2018-01-04 11:25:01,2017-12-28 00:00:00
fe9a6d1cc6a07629474a4ecb1ed9077a,e98e177d7d60c154a7da57096c1680f4,delivered,2017-12-11 23:18:51,2017-12-12 00:05:04,2017-12-22 08:39:00,2017-12-26 18:25:55,2018-01-04 00:00:00
19a8ddfef7a411a196509d51ee14b776,78273c93ab6b793ee62a60feb6b7140d,delivered,2017-12-11 18:30:26,2017-12-11 18:51:03,2017-12-22 13:52:49,2018-01-16 21:18:46,2018-01-22 00:00:00
3f8ef8494797fd747668dde5870c1a76,b3b7a79be761431b60e2945100e694cb,delivered,2017-12-11 19:56:32,2017-12-11 20:11:47,2017-12-12 19:03:33,2017-12-21 19:29:00,2018-01-05 00:00:00
102dc75f04e28c228169dedb666dcd3e,2ecfe1283802b15ec960b6d0c903de2c,delivered,2017-12-11 11:27:52,2017-12-11 11:37:23,2017-12-15 21:54:39,2018-01-05 00:43:00,2018-01-09 00:00:00
223b2b4c06ffe3ced7307cad0ebd5e44,32df5b33f0b3abf4b75988b73732701a,delivered,2017-12-11 23:10:16,2017-12-11 23:36:06,2017-12-13 19:34:56,2017-12-28 20:28:50,2018-01-10 00:00:00
8facdb9134d16bc7c0e49628ad6c58ac,4607f26eeadd0411d23ce49fa7f6c745,delivered,2017-12-11 20:47:16,2017-12-11 20:54:46,2017-12-13 01:33:10,2017-12-20 21:04:24,2018-01-29 00:00:00
4aa9da5533740e416c8a3ccb338e5c49,849b3f67eb957249945aea7088399319,delivered,2017-12-11 21:28:23,2017-12-11 21:36:33,2017-12-13 13:26:52,2018-01-03 18:52:34,2018-01-08 00:00:00
179e23361d372901e40a92f8c29bd61d,80c3315cd9ff9d91afc63a7028c50712,delivered,2017-12-11 17:32:18,2017-12-11 17:50:20,2017-12-13 00:47:53,2017-12-27 22:19:17,2018-01-15 00:00:00
6f532d76ec46fda0beae1633997d1409,95eed62685a983a404c317327e7799be,delivered,2017-12-11 23:38:11,2017-12-13 02:50:04,2017-12-19 17:42:22,2017-12-30 13:38:24,2018-01-09 00:00:00
be128a58459554e47e89d3bc200ba5cc,71bd8523dd55e7b5228f2564fbcbc5ea,delivered,2017-12-11 23:19:47,2017-12-12 00:14:14,2017-12-12 18:36:58,2017-12-27 21:23:59,2018-01-12 00:00:00
23de168770a4c66841ecb6f89ee67a37,c816e4e3436cb415372f7d43d2256b1d,delivered,2017-12-11 17:06:43,2017-12-11 17:17:33,2017-12-12 22:47:09,2017-12-14 19:27:30,2017-12-28 00:00:00
076d991923ee938761994a4255f5c5da,9a22acb51c785b2f42ec2fe871ea3bd2,delivered,2017-12-11 09:13:27,2017-12-11 09:30:01,2017-12-14 18:59:51,2017-12-29 21:39:02,2018-01-08 00:00:00
80a2138300fc2c1c5101d5bb2252973b,167f719870c8451d651436b6e8cd3f97,delivered,2017-12-11 09:10:20,2017-12-11 09:18:20,2017-12-16 01:07:55,2017-12-19 19:58:45,2018-01-02 00:00:00
4b8ff73a4dec02960c8a7783bcf9596b,b9f4bf1ea5af001921e2060048cc6d98,delivered,2017-12-11 13:19:49,2017-12-11 13:30:53,2017-12-14 00:09:56,2017-12-26 20:04:39,2018-01-04 00:00:00
2beef95c5b98fdfefddc581a17f27b82,acff1dd156a7586a29ca75cb9ede443b,delivered,2017-12-11 14:52:04,2017-12-11 14:59:23,2017-12-16 01:13:28,2018-01-03 23:38:33,2018-01-16 00:00:00
a23f7ba42e3c12b58d1e24b1b7615d05,a52ac5698f152302297a3445e62efc97,delivered,2017-12-11 13:06:51,2017-12-11 13:19:23,2017-12-11 22:38:10,2017-12-19 18:16:53,2018-01-11 00:00:00
