order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
d1f54c6a2a7015c5687439d6d4e971ba,be0db8a12224c280772baf2ccb468e5e,delivered,2017-04-27 11:08:59,2017-04-27 11:22:56,2017-04-27 11:51:58,2017-05-15 12:00:17,2017-06-16 00:00:00
22ff7c206b68858435452298296c2fcb,5ad934ace4646e3dad70148a823eb138,delivered,2017-04-27 10:24:22,2017-04-27 10:35:12,2017-04-28 14:07:00,2017-05-11 17:22:55,2017-05-25 00:00:00
66cf92fc3ec94fbafc4edd77e0814818,5072cf2f4cbec30b8ba917d5d7b6b125,delivered,2017-04-27 14:17:37,2017-04-27 14:30:17,2017-04-28 14:06:45,2017-05-09 11:17:09,2017-06-08 00:00:00
07ad2a87dfce684f0b6a23886db925c9,fe196aba95e52d084e7bb60dbd8a23f1,delivered,2017-04-27 08:26:54,2017-04-28 11:41:28,2017-04-28 10:05:52,2017-05-15 10:09:22,2017-05-29 00:00:00
83f24bbc4f76a2730ba9c9cfa32e6d07,d49bac4ac7d77b956f2b185ab700fbf1,delivered,2017-04-27 09:09:44,2017-04-27 09:25:08,2017-04-27 13:47:44,2017-05-04 13:20:07,2017-06-06 00:00:00
bb6cd225b42f502ec8d67ffa892087f9,5b3095e55f991741adb3a487bef844df,delivered,2017-04-27 13:59:04,2017-04-27 14:10:45,2017-05-04 07:12:46,2017-05-08 20:33:35,2017-06-06 00:00:00
9edbb64717f62b49b516e6d66f31edc0,11147dfd33524c5852f092830e8fb6fe,delivered,2017-04-27 09:34:25,2017-04-27 09:45:17,2017-04-27 13:35:26,2017-05-09 06:37:09,2017-06-06 00:00:00
4fe4120d5ff847b658ad80188256cb99,6d0e46867a3f2b90a1e26bda0b1af118,delivered,2017-04-27 00:12:04,2017-04-27 01:15:14,2017-04-28 15:44:12,2017-05-09 09:55:03,2017-05-26 00:00:00
d7c3bde68818e4f4c44f0641f25c0092,3d4eee9068aa08122a8e652c21727998,delivered,2017-04-27 16:24:28,2017-04-27 16:35:18,2017-05-04 11:43:12,2017-05-09 16:38:59,2017-06-05 00:00:00
c7fbf4fec3e516001a347b5b186d804a,e92d14ccc82701f029cb7e4da504eea2,delivered,2017-04-27 09:44:17,2017-04-27 10:03:07,2017-05-03 15:19:54,2017-05-15 10:56:32,2017-05-29 00:00:00
9c7786ec8d2394cbee42bba833f7c537,9a935364cca30059364ef4469083e8f8,delivered,2017-04-27 23:45:10,2017-04-28 11:46:07,2017-04-28 10:57:41,2017-05-05 15:49:46,2017-05-30 00:00:00
9e8852e4c12fac659173a62c643a74e8,3bb8e9113017288a6f496a7780c0f16e,delivered,2017-04-27 16:51:17,2017-04-28 11:41:21,2017-05-15 10:03:54,2017-05-25 10:35:39,2017-06-16 00:00:00
05d30aafa32e3fedf6eafb2e75648eec,2142bf7ae61478494829dbaa1694eba2,delivered,2017-04-27 10:17:51,2017-04-27 10:30:10,2017-04-28 10:39:18,2017-05-08 08:23:55,2017-05-29 00:00:00
