order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
64d68170391ac401d5ff137d9d7775d0,1,boleto,1,82.9,2018-03-26 14:06:33,2018-03-26,14
9210972190e4cf80bcfda96b9c4112d2,1,debit_card,1,353.58,2018-03-26 14:45:58,2018-03-26,14
f18481fd839eabadc3d84dc73eead362,1,credit_card,4,117.01,2018-03-26 14:18:32,2018-03-26,14
603d76b730c972775ccf2a910bf23490,1,credit_card,3,111.85,2018-03-26 14:48:36,2018-03-26,14
d2a0cfdf8f3b718afce8a4b9d943614a,1,credit_card,4,93.86,2018-03-26 14:55:06,2018-03-26,14
2f839b79d9954ebfedeeba654f0f3de8,1,credit_card,1,71.95,2018-03-26 14:40:10,2018-03-26,14
39af2b85fcc6f1bd12289081f36b4a03,1,credit_card,2,84.52,2018-03-26 14:32:23,2018-03-26,14
1b3cd8f4c4ebba4139eb750ccf233e63,1,boleto,1,73.92,2018-03-26 14:22:35,2018-03-26,14
45f7d9a94705872dad55bc0c688f9cfd,1,credit_card,4,292.2,2018-03-26 14:02:36,2018-03-26,14
6c88a4ceb710de8263b4aeb5ffa92afd,1,credit_card,1,24.41,2018-03-26 14:09:48,2018-03-26,14
71af6bdc7a6b64f062547bde7036b353,1,credit_card,4,178.36,2018-03-26 14:31:27,2018-03-26,14
e4a25d24b8ace6dee14556ace31e9ff2,1,credit_card,1,116.66,2018-03-26 14:51:05,2018-03-26,14
493ee0d11061d1869586da75f46e78d1,1,boleto,1,166.92,2018-03-26 14:48:56,2018-03-26,14
53fafd0933d69603122f8f804fb76968,1,credit_card,2,173.52,2018-03-26 14:33:13,2018-03-26,14
6dbeb47d61ce0769596f48e01978dafa,1,credit_card,3,95.76,2018-03-26 14:20:38,2018-03-26,14
7884a405695cfa1ef341433ff3bed5e8,1,boleto,1,128.35,2018-03-26 14:19:32,2018-03-26,14
e519605fdd48a30db0db34bd66f8502e,1,credit_card,2,67.61,2018-03-26 14:24:48,2018-03-26,14
