order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
5b3d2b157ca74d2d34ad885558069f76,1,credit_card,4,149.89,2018-04-08 11:34:22,2018-04-08,11
dcb3d94e55f894b0b78edd5c9a8032fb,1,credit_card,2,121.55,2018-04-08 11:33:28,2018-04-08,11
deb9ebf182337ea635032e7f0336b27c,1,credit_card,5,199.04,2018-04-08 11:56:10,2018-04-08,11
89f5b57546c833d2885ea08dd4a7df1f,1,credit_card,1,90.09,2018-04-08 11:11:44,2018-04-08,11
8c6bfa76e0b4be56db6c43f35db2d4e0,1,credit_card,4,57.82,2018-04-08 11:43:25,2018-04-08,11
502f9fab8b6ef318e23a5700a237ef1b,1,credit_card,1,94.43,2018-04-08 11:23:06,2018-04-08,11
f5e2d1503e518180a056ed6db9d99514,1,credit_card,2,220.43,2018-04-08 11:14:23,2018-04-08,11
42aab2305332f1fc30ae6f03acfa1bad,1,credit_card,4,194.75,2018-04-08 11:56:41,2018-04-08,11
d0daecbe187c296a08f40888a8cb139a,1,credit_card,6,67.22,2018-04-08 11:42:18,2018-04-08,11
57d798526b7fee5ec54a74014382445d,1,credit_card,4,40.19,2018-04-08 11:11:00,2018-04-08,11
e2722b5691765b26eb6b660a88c8b3ee,1,credit_card,10,273.25,2018-04-08 11:20:58,2018-04-08,11
