order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
56ef80c564f6fd57cc662adee0379746,207df7ad3a701cc5f0a232000cca51f9,delivered,2017-01-16 14:24:22,2017-01-16 14:35:17,2017-01-16 15:21:56,2017-01-23 08:56:05,2017-02-24 00:00:00
df6e0cd0f23b4735b02cb6d9279bb310,ac77fc096334bb131cc25f7c6471566e,delivered,2017-01-16 21:18:10,2017-01-16 21:30:23,2017-01-17 15:18:10,2017-01-24 19:16:47,2017-02-14 00:00:00
3312588178a16638759fca54495ef50d,08b0db04ac8d73532750572156241d88,delivered,2017-01-16 18:36:49,2017-01-16 18:50:16,2017-01-18 15:49:05,2017-01-25 13:58:39,2017-02-28 00:00:00
e068276f5e75a66212f75b84ebfeaccf,8b8e02be8fef10b7c6e2d210dbcfba7c,delivered,2017-01-16 13:17:46,2017-01-18 09:35:19,2017-01-20 07:13:46,2017-01-25 11:00:16,2017-03-09 00:00:00
719b940ab2f1e351ffb14a0a02ffe3c4,ede9a1daf58d256c0d648ef7e1479010,delivered,2017-01-16 13:01:51,2017-01-17 03:05:22,2017-01-17 13:37:00,2017-02-21 14:51:58,2017-03-03 00:00:00
5de59551c282b892ae9ff238fd557145,7543dc2c9f203502439305c8b2ea63bc,invoiced,2017-01-16 16:24:13,2017-01-16 17:31:50,,,2017-02-24 00:00:00
e7bbb39c507d08caa0aee263d3d6ca55,7dbc842dc7479f9708f950fb68fa7f29,delivered,2017-01-16 21:55:31,2017-01-16 22:05:22,2017-01-19 07:41:27,2017-01-26 14:24:59,2017-02-20 00:00:00
ff42eee9423ebc7d468a3709e1cbefb7,e88a38745875de352d6a135b7d3f11af,delivered,2017-01-16 09:56:45,2017-01-17 19:45:18,2017-01-20 17:35:56,2017-01-26 16:01:40,2017-02-10 00:00:00
616b813dbea8acc9de0ca0380cd89b83,a779fb63d731a6f7af0e4ef34aebc9bf,delivered,2017-01-16 19:04:32,2017-01-16 19:10:16,2017-01-20 15:18:08,2017-01-30 15:41:52,2017-03-20 00:00:00
fe2ac30768e07e362b649951cc625144,be07f06f183227b5c2b31c30fbb4f382,delivered,2017-01-16 16:41:18,2017-01-16 17:30:23,2017-01-17 11:26:52,2017-01-26 16:24:07,2017-02-22 00:00:00
abef8b5d0f7fa066c7473db7d650c870,2ed1b5c01561bcf39cc2f1566a8ac9f1,delivered,2017-01-16 13:17:46,2017-01-18 09:35:19,2017-01-20 11:00:39,2017-01-25 08:43:39,2017-02-14 00:00:00
46f05e5ae3a2b822e2f4148d99f69ca4,4f531f24ba13efa329c743d01004891a,delivered,2017-01-16 19:24:49,2017-01-17 03:25:19,2017-01-17 14:16:56,2017-01-27 15:09:19,2017-03-08 00:00:00
62260701eb6b51252ed47c4967b1a48d,1e6cd8588a826f646f124d1725eab3a8,delivered,2017-01-16 13:21:19,2017-01-16 13:30:18,2017-01-18 09:42:08,2017-01-20 15:47:40,2017-02-22 00:00:00
21aa5570514b188b031255172b1e04bd,b924b981ecd4493825f0c54db5b4be8c,delivered,2017-01-16 22:58:11,2017-01-16 23:05:16,2017-01-18 15:12:21,2017-01-27 15:34:15,2017-02-16 00:00:00
77c75c0f9b0b1c5417b62c696c4734e5,e8b9bdf215893d907b9c19990c5abd23,delivered,2017-01-16 23:03:40,2017-01-16 23:15:08,2017-01-17 14:16:54,2017-01-24 17:06:00,2017-03-02 00:00:00
0dbfda5b69f9f25250969962f70929e9,36e0f840035e7f9bacad69b27b953a02,delivered,2017-01-16 00:05:37,2017-01-16 17:31:48,2017-01-19 07:41:28,2017-01-27 17:04:28,2017-02-24 00:00:00
d2e9aead95751dd6bd0ce80e7d506c53,d40e29db86a4db2aeaf8fa2b22c48f5e,delivered,2017-01-16 23:25:16,2017-01-16 23:35:20,2017-01-18 09:47:00,2017-01-23 14:13:07,2017-02-28 00:00:00
d3a49dd2f9c21558b7a82c8f076f6c1d,3619684d733b95a9860ca496206a6ab0,delivered,2017-01-16 14:04:11,2017-01-18 14:01:22,2017-02-10 07:07:43,2017-02-23 05:03:16,2017-02-28 00:00:00
3ab4eea6776259ae8dfbabaeffece352,24d46169d90daaa687cbf122c3243df8,delivered,2017-01-16 21:08:25,2017-01-16 21:21:52,2017-01-18 10:55:24,2017-01-24 13:57:59,2017-03-08 00:00:00
