order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0ae3b855f8b744f0999f8dd01e3598f0,1,credit_card,5,141.54,2017-08-01 15:14:09,2017-08-01,15
fde1f9f7f42a794aed395c97703ed5b3,1,credit_card,1,195.91,2017-08-01 15:04:25,2017-08-01,15
b2ad7cad7381ae63e968c60fa8f7f7a2,1,credit_card,1,17.78,2017-08-01 15:09:57,2017-08-01,15
acd7029e70d5e80091c71c9be6643758,1,boleto,1,58.84,2017-08-01 15:17:33,2017-08-01,15
4d3490763a1e9814400feeded1534a33,1,credit_card,6,125.32,2017-08-01 15:38:59,2017-08-01,15
22f83401479022a8e4e700556dc91233,1,credit_card,9,92.3,2017-08-01 15:03:53,2017-08-01,15
fc24b77521e400e8290a902026efcc85,1,credit_card,2,196.66,2017-08-01 15:14:40,2017-08-01,15
8145c63ff6601f1c1aa707a322a8aa99,1,credit_card,2,54.05,2017-08-01 15:37:27,2017-08-01,15
a83c5c172d25f80a91e4506352d2c412,1,credit_card,10,215.64,2017-08-01 15:05:29,2017-08-01,15
564a8a107b3cf23a00e2da12351a9797,1,credit_card,4,192.66,2017-08-01 15:59:54,2017-08-01,15
c264a40f0928de690a343e0f86c8e320,1,credit_card,4,126.92,2017-08-01 15:43:53,2017-08-01,15
5514f341fc1dc2f32da4facf97699be2,1,credit_card,3,151.69,2017-08-01 15:42:33,2017-08-01,15
