order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0fe5bc7345e72628330234915ed373bd,1,boleto,1,106.85,2018-04-18 13:37:25,2018-04-18,13
9a92634d7c186b507d82bd00823929a2,1,voucher,1,67.29,2018-04-18 13:01:38,2018-04-18,13
11bd5b514c1e1b6a737ed2fd95489424,1,credit_card,2,139.8,2018-04-18 13:30:46,2018-04-18,13
f93757ef61c71d0a9e052b7cc8d32fb4,1,credit_card,1,56.29,2018-04-18 13:06:52,2018-04-18,13
6733b557402fde0eb490241ee15fb252,1,credit_card,4,244.75,2018-04-18 13:54:59,2018-04-18,13
df6ab6dda739712cd11176b2d63e4575,1,boleto,1,42.21,2018-04-18 13:59:11,2018-04-18,13
1e13e00d6605c9924acebc4441a7cce1,1,credit_card,1,31.23,2018-04-18 13:12:50,2018-04-18,13
d10090be5f75fb89b6817469f0ce1a30,1,credit_card,2,32.13,2018-04-18 13:13:47,2018-04-18,13
025d78a44b8f48c66fd09239910302b1,1,credit_card,10,842.14,2018-04-18 13:37:54,2018-04-18,13
82c9b75b983ba57c02a16c38ed258c79,1,boleto,1,110.0,2018-04-18 13:38:48,2018-04-18,13
9feb31244fa82ce0a5fb912500881873,1,boleto,1,81.5,2018-04-18 13:33:46,2018-04-18,13
793a2c4ddca6f26b9f06c056a96f9f17,1,credit_card,3,198.13,2018-04-18 13:43:52,2018-04-18,13
cdb18f3386ecc8f706baf2c9b3ba9034,1,credit_card,1,69.9,2018-04-18 13:56:51,2018-04-18,13
62793c4368ddb047724a9edc96964287,1,boleto,1,68.27,2018-04-18 13:37:54,2018-04-18,13
474422ad1854778feb30bf77b7801bf3,1,credit_card,6,131.67,2018-04-18 13:03:15,2018-04-18,13
b2a55ef9c0ebd8b6d955fdffa15e7bfa,1,boleto,1,87.5,2018-04-18 13:58:43,2018-04-18,13
c57d4208bbf0984e623a7f5dc58b99ef,1,debit_card,1,37.61,2018-04-18 13:40:18,2018-04-18,13
