order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
595f598849d89203c28d05d0fbf3f92e,1,credit_card,1,26.58,2017-09-25 16:38:46,2017-09-25,16
4d171855324a9f6bbfceca895af66e6b,1,credit_card,2,138.96,2017-09-25 16:13:35,2017-09-25,16
28e0151b51b38a4a0d48b6a3a430d9ae,1,boleto,1,73.16,2017-09-25 16:06:10,2017-09-25,16
78ef246c8a753452a6464f1f66603fac,1,boleto,1,88.56,2017-09-25 16:06:20,2017-09-25,16
ce699ae4abc92356538ece036da1045d,2,voucher,1,6.64,2017-09-25 16:48:40,2017-09-25,16
90e258ad907d8401c4f1107ea9e55f1b,1,credit_card,5,130.91,2017-09-25 16:03:27,2017-09-25,16
11a9988a43e7b48ed7012619bc6720b3,1,boleto,1,72.43,2017-09-25 16:05:50,2017-09-25,16
ba8c6767acf3744b63e5880f35d7e125,1,boleto,1,62.28,2017-09-25 16:30:44,2017-09-25,16
a5519d2a4e5aaee48134163456803e4c,1,credit_card,1,45.11,2017-09-25 16:38:15,2017-09-25,16
ce699ae4abc92356538ece036da1045d,1,credit_card,5,57.36,2017-09-25 16:48:40,2017-09-25,16
c0bcf2bb8a872c09da87c174a0f4e21b,1,credit_card,3,113.02,2017-09-25 16:05:46,2017-09-25,16
449e7790774601c0b03963b03aa6b193,1,boleto,1,144.67,2017-09-25 16:19:39,2017-09-25,16
187866e696f75b2a1383f04953c53cd6,1,boleto,1,152.19,2017-09-25 16:16:09,2017-09-25,16
e989ba2c566a8bba506c12084cf211f1,1,credit_card,10,566.05,2017-09-25 16:41:46,2017-09-25,16
49b689eeebb45115d1a871b368692412,1,boleto,1,20.77,2017-09-25 16:33:05,2017-09-25,16
5f8cff9210fbe5a642d0e05b4bc974e6,1,credit_card,8,89.17,2017-09-25 16:55:44,2017-09-25,16
