order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
056c68d093c100017aab1f00f260705c,2,debit_card,1,52.78,2018-04-21 11:36:34,2018-04-21,11
bfe3860674d71c4a8693185caa8b2c65,1,credit_card,5,116.06,2018-04-21 11:09:04,2018-04-21,11
a7dfc0dec96501a2f03a9d1412d8975c,1,credit_card,1,212.03,2018-04-21 11:24:57,2018-04-21,11
d2271c114a00d818beaafcbd5b2b567d,1,credit_card,2,175.06,2018-04-21 11:37:18,2018-04-21,11
94caf828558aed4dc7cb9da3711a5c5a,1,credit_card,10,142.73,2018-04-21 11:06:56,2018-04-21,11
e1a3812afec72cd377060bfcf9dbf91e,1,credit_card,1,44.02,2018-04-21 11:52:55,2018-04-21,11
40a496e18a46349487b125eda0d0c288,1,boleto,1,69.9,2018-04-21 11:59:45,2018-04-21,11
c7112d33d777ec13eb958ee0dbff02b3,1,credit_card,10,1391.28,2018-04-21 11:23:31,2018-04-21,11
e8c74b2f4746d1c6048aa585a61c87ec,1,boleto,1,75.72,2018-04-21 11:13:48,2018-04-21,11
3cb2ba0f933044d545dcce9bb8dbbed8,1,credit_card,3,322.06,2018-04-21 11:42:17,2018-04-21,11
adff109236fcf060cf7989c67c4280a5,1,boleto,1,38.13,2018-04-21 11:43:39,2018-04-21,11
497ce9c1558c455c54cdc09e3f5e961a,1,credit_card,1,90.99,2018-04-21 11:52:23,2018-04-21,11
3407bfcbaa0cb49c244ededbc777014c,1,voucher,1,74.19,2018-04-21 11:35:37,2018-04-21,11
7c01abde845d563a594a467b6a2afb67,1,credit_card,1,76.28,2018-04-21 11:13:04,2018-04-21,11
3407bfcbaa0cb49c244ededbc777014c,2,voucher,1,6.93,2018-04-21 11:35:37,2018-04-21,11
351688388d33d4a58285b9d6630bcc82,1,credit_card,1,352.16,2018-04-21 11:38:28,2018-04-21,11
de2eacc3fdfabed44d32cf8607801800,1,boleto,1,36.96,2018-04-21 11:45:30,2018-04-21,11
b2f01d619b5557f295317bca57f07471,1,credit_card,2,119.12,2018-04-21 11:32:59,2018-04-21,11
