order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
21577126c19bf11a0b91592e5844ba78,10,voucher,1,9.34,2018-03-16 00:14:19,2018-03-16,0
3b2b695f53e89a00f632277ce01b2100,1,credit_card,3,126.12,2018-03-16 00:26:34,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,13,voucher,1,4.74,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,14,voucher,1,7.11,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,8,voucher,1,7.11,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,7,voucher,1,4.65,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,15,voucher,1,2.35,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,12,voucher,1,4.39,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,9,voucher,1,11.33,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,11,voucher,1,3.32,2018-03-16 00:14:19,2018-03-16,0
d0d0cd214412eb2dc2680e88b0767ca9,1,boleto,1,37.38,2018-03-16 00:36:48,2018-03-16,0
4e64cd773156febbf0e105d0b4aeaad0,1,credit_card,1,191.22,2018-03-16 00:21:49,2018-03-16,0
06ec25371486403c9aa7249f067fc5aa,1,credit_card,10,146.91,2018-03-16 00:00:33,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,2,voucher,1,7.92,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,3,voucher,1,4.18,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,5,voucher,1,4.18,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,1,voucher,1,3.79,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,4,voucher,1,5.47,2018-03-16 00:14:19,2018-03-16,0
21577126c19bf11a0b91592e5844ba78,6,voucher,1,7.11,2018-03-16 00:14:19,2018-03-16,0
