order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ebb5a074406776ad07439bc2049c1fe4,1,credit_card,1,65.55,2017-01-31 11:47:30,2017-01-31,11
5525c00bfd980bae1cac46f7dcf88224,1,credit_card,3,87.27,2017-01-31 11:22:14,2017-01-31,11
1400d6665ba7f18ed06ea15ab083203f,1,credit_card,3,45.4,2017-01-31 11:39:45,2017-01-31,11
0516c22655fe1e1f0b3390f4ee3fc5f6,2,voucher,1,13.63,2017-01-31 11:49:23,2017-01-31,11
30f3a5252d3d97a113cefc74796f9fec,1,credit_card,2,110.85,2017-01-31 11:34:42,2017-01-31,11
a0d8e0c491e4b25ae11e8bb875935c18,1,boleto,1,55.46,2017-01-31 11:26:49,2017-01-31,11
5f6b520cff06f23c77386b75976256e9,1,boleto,1,239.64,2017-01-31 11:58:52,2017-01-31,11
597bd074d7874048131c67581f0556d4,1,boleto,1,74.49,2017-01-31 11:54:14,2017-01-31,11
0516c22655fe1e1f0b3390f4ee3fc5f6,1,voucher,1,31.92,2017-01-31 11:49:23,2017-01-31,11
30945faa37e8264ea2815f7bf799adf0,1,credit_card,1,153.21,2017-01-31 11:40:55,2017-01-31,11
