order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1f78449c87a54faf9e96e88ba1491fa9,1,credit_card,6,341.09,2018-07-22 14:07:35,2018-07-22,14
2df2a222e520a870a74709dd945fb1dc,1,credit_card,3,132.13,2018-07-22 14:51:27,2018-07-22,14
074a6843b445107d87cbfaa88e2e642f,1,boleto,1,41.76,2018-07-22 14:13:44,2018-07-22,14
66d737f81143e3724207d2f2fb457ad9,1,boleto,1,93.12,2018-07-22 14:23:36,2018-07-22,14
acb2afbcbcc3be10924f75fd3b6c98d8,1,credit_card,1,128.88,2018-07-22 14:17:47,2018-07-22,14
c43d9824271456d761379296996811fc,1,credit_card,2,71.07,2018-07-22 14:46:56,2018-07-22,14
cc4262265ee51b6f5d446e6218149391,1,credit_card,10,180.11,2018-07-22 14:34:34,2018-07-22,14
9c424dd07b069caaaae3ee7fb41ba1d8,1,credit_card,3,60.56,2018-07-22 14:41:48,2018-07-22,14
656c5942e852b20473ae268796549007,1,credit_card,3,210.14,2018-07-22 14:46:48,2018-07-22,14
a7fafbfc43a11e5ba3d934121a63bb43,1,boleto,1,26.29,2018-07-22 14:30:01,2018-07-22,14
13e22fa9743822ef30f7e3bdcfff69ee,1,boleto,1,76.74,2018-07-22 14:04:41,2018-07-22,14
