order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
a1ba9164e568e28f6977c343fb78e9b1,72600f002ba1550d6432cb91464f6969,delivered,2018-03-11 22:14:38,2018-03-11 22:28:09,2018-03-12 17:24:59,2018-03-31 14:18:36,2018-04-03 00:00:00
4fa1b6d5d3ca98e8def932544cc51b90,c66b45c4e7a46b471b18da7f3f7a2e3b,delivered,2018-03-11 18:52:10,2018-03-11 19:08:09,2018-03-13 00:12:33,2018-03-14 17:26:39,2018-03-22 00:00:00
23b0f3febe2a61dfb83ff0ede848d53e,dca34bd8bd2a65a5344e000b1c730937,delivered,2018-03-11 14:33:24,2018-03-11 14:50:22,2018-03-12 22:56:39,2018-03-29 19:58:29,2018-04-12 00:00:00
1f0ece120cc036379fc3b3bf6f930947,288cab403c2e768a363a897b1095f5a0,delivered,2018-03-11 18:35:58,2018-03-11 19:47:48,2018-03-12 20:22:39,2018-03-28 00:28:23,2018-04-12 00:00:00
40deb01ced4c0d076432514cea0a091e,466ca075213145305a2760482ecf8c26,delivered,2018-03-11 11:55:16,2018-03-13 04:20:27,2018-03-13 18:18:34,2018-03-16 20:06:31,2018-03-23 00:00:00
b322c7bdd4cf76d82887b87689e6b7d8,d573d2e2d3e1ebdf6360fe42765582ec,delivered,2018-03-11 14:24:19,2018-03-11 14:35:47,2018-03-12 20:52:44,2018-03-21 16:12:12,2018-04-04 00:00:00
ecfa045372b27e442363234001d022bc,59a83d4def5f8b7b0e745f66b429b5b4,delivered,2018-03-11 14:23:40,2018-03-11 14:35:46,2018-03-12 14:56:24,2018-03-22 10:38:45,2018-04-11 00:00:00
18f1f69eead979dddab0c5fda4df6a16,8011fefcdf20c376556c1f88c426c986,shipped,2018-03-11 23:39:29,2018-03-11 23:45:37,2018-03-13 01:48:19,,2018-04-13 00:00:00
a8e46b160afbe222158c657aebb0166c,256259930a0ca3c61844e90383be748d,delivered,2018-03-11 11:38:14,2018-03-11 11:49:36,2018-03-15 02:03:46,2018-04-02 20:58:34,2018-04-06 00:00:00
1c3a0c1d7e9d92523cfe3bfad809a439,730bc94d728719b06600f19d84e92584,delivered,2018-03-11 11:11:51,2018-03-11 12:09:59,2018-03-12 17:16:54,2018-03-28 22:12:56,2018-04-06 00:00:00
dff4aec71a91a941a8b9d10f25c52cb4,6873745026477221e7f21405c21ffc01,delivered,2018-03-11 21:03:00,2018-03-11 21:10:34,2018-03-12 18:44:36,2018-03-29 18:03:20,2018-04-05 00:00:00
50c148a26a1b15414632c64a2942374a,8dd004e002cffd59133bc9db7f3a9b1a,delivered,2018-03-11 12:25:17,2018-03-11 12:35:53,2018-03-12 18:26:25,2018-03-15 21:27:23,2018-03-22 00:00:00
dff2aa79a32615789218574e63fe8829,927099d031ca08f824f627cef70dad80,delivered,2018-03-11 15:13:10,2018-03-11 15:28:03,2018-03-12 19:08:30,2018-03-17 14:02:15,2018-04-06 00:00:00
33964439e94ceb7523367db344eb3dba,9ce39eb0e924347c9cdbb0ca184886a9,delivered,2018-03-11 16:48:30,2018-03-11 17:10:31,2018-03-14 12:06:58,2018-03-20 20:51:48,2018-04-10 00:00:00
0e717e310af82d130a1d253cd5fe8c7c,bd66d303f3c88fec12d78e527e6935b6,delivered,2018-03-11 14:54:00,2018-03-11 15:08:02,2018-03-12 23:08:35,2018-03-16 17:38:48,2018-03-22 00:00:00
c4fc1de96bdade6bff864108f4887d3d,53f5602be13a814f32672184120febca,delivered,2018-03-11 12:58:50,2018-03-13 04:30:36,2018-03-14 20:59:58,2018-03-30 00:52:36,2018-03-29 00:00:00
bf5bcd59f69c6840dc0f1d9732abf47d,87683e081018f56675eed5e992199b04,delivered,2018-03-11 22:13:55,2018-03-11 22:28:12,2018-03-26 22:31:13,2018-04-07 14:16:51,2018-04-17 00:00:00
1e99772772632294dae0c56c2b83bb1f,8fcaa1386b9c1b73fdf89b7ee07d0571,delivered,2018-03-11 20:19:22,2018-03-11 20:30:29,2018-03-13 19:28:41,2018-03-19 20:34:50,2018-03-28 00:00:00
d9a773e7df6786848cdbd6049d1ce793,4bdb4fcbc7298ab2366b361cc088d5cf,delivered,2018-03-11 20:26:20,2018-03-11 20:35:38,2018-03-12 23:48:27,2018-03-26 14:22:56,2018-04-09 00:00:00
787ae1110521f3a8bc19a7ac93b8c914,06d59aa5dcec13f7cb753276300a499b,delivered,2018-03-11 19:24:31,2018-03-11 19:35:50,2018-03-12 22:32:22,2018-04-03 21:28:49,2018-03-29 00:00:00
03f3ce5c73e3eaab0bdef61d0713ca0b,7bdb92316a87205522ada80a430b87dd,delivered,2018-03-11 21:02:02,2018-03-11 21:40:28,2018-03-13 00:03:34,2018-03-19 16:39:44,2018-04-09 00:00:00
c0d74e15535e242afea299f2edb23394,a0b2014ff906d045328fe8c8e01bd452,delivered,2018-03-11 18:38:33,2018-03-11 19:20:20,2018-03-14 18:38:35,2018-04-05 18:06:49,2018-04-06 00:00:00
8acf6bb5ec0d534f95eb4048e9270f6e,cb4a25628c79aab4a0f96c836c960eb8,delivered,2018-03-11 18:22:45,2018-03-11 18:35:30,2018-03-13 00:28:25,2018-03-16 02:28:21,2018-04-05 00:00:00
00e054d0da011d5016f31011af488f4f,fe43b2f349c9ab46883ce0e02491432c,delivered,2018-03-11 19:46:58,2018-03-11 20:08:42,2018-04-27 17:50:00,2018-05-08 15:44:31,2018-03-28 00:00:00
399925b6edb5695cad0f5d06f861f726,8584492d0dab36e713b96246b0500d54,shipped,2018-03-11 21:21:10,2018-03-11 21:30:35,2018-03-13 12:14:09,,2018-04-06 00:00:00
36863ac8590d8776002418d844275735,11164408a37998c0a3000919109c2e28,shipped,2018-03-11 23:18:37,2018-03-12 23:10:21,2018-03-15 23:12:52,,2018-04-12 00:00:00
a5a4c85af7827f2a7ec7221ee9a5fc9f,98a122d3f5c1149f63abe85d539ffe44,delivered,2018-03-11 15:45:24,2018-03-11 15:55:29,2018-03-12 17:30:34,2018-03-25 09:26:51,2018-04-18 00:00:00
9ef93df3442de1d9dd3a6b71322c1c3e,acb2bc172e66ed2aef88e4663e734e39,delivered,2018-03-11 10:15:14,2018-03-11 11:00:25,2018-03-12 23:12:10,2018-04-18 12:23:39,2018-04-10 00:00:00
e7ab20977cf6ea5cc4a63b3ecf897dd3,0938950f35a397c0373882168b080808,delivered,2018-03-11 10:27:45,2018-03-11 10:48:55,2018-03-12 19:47:29,2018-04-13 15:36:40,2018-03-28 00:00:00
a1e5d54e4ed39700c6c719e8d49869a3,d53fb7b713c6e34a7c69768003c82a59,delivered,2018-03-11 12:22:08,2018-03-11 13:00:24,2018-03-12 19:20:02,2018-03-23 02:25:38,2018-03-28 00:00:00
b83ef6816377d920d8918d6965cc2743,a83d443f3e8662006104c9e728f5dbf2,delivered,2018-03-11 11:02:33,2018-03-13 04:47:59,2018-03-13 21:18:43,2018-03-21 13:48:37,2018-04-03 00:00:00
756e696d1e7ff7fd6728f59e92e22651,82187afcec1f653bd7424ab915194a0a,delivered,2018-03-11 16:39:02,2018-03-11 17:20:30,2018-03-12 17:42:09,2018-03-19 19:38:44,2018-04-12 00:00:00
4cb20b515815d480b0dccbe2fa6ea5bc,468fbf63b1c04a842cbe9d2a8e6c16d2,delivered,2018-03-11 22:23:57,2018-03-13 04:27:56,2018-03-13 20:54:44,2018-03-20 13:20:39,2018-03-29 00:00:00
e8e35dc6e0c36ff56ab31bb1f55a3d8a,f52f8462f36520f8a5339f87053fc049,delivered,2018-03-11 08:49:47,2018-03-11 09:30:34,2018-03-14 00:12:34,2018-04-03 23:33:38,2018-04-05 00:00:00
0cf1684e713ddfe42529ec72206b25b3,10665575b485ee952164ddaf090e9f41,delivered,2018-03-11 13:40:54,2018-03-11 14:20:39,2018-03-12 21:20:45,2018-03-28 17:56:27,2018-04-09 00:00:00
0f9cc7808799d149c260814488be8e26,d0671b3bf75048dbed34b8d0d977268b,delivered,2018-03-11 22:23:57,2018-03-11 22:35:26,2018-03-13 18:27:27,2018-03-21 20:42:41,2018-04-05 00:00:00
b48c1dd4cb4c98e4dceeb753c952c961,f59bcf02757dd0a656acd021758b6b0f,delivered,2018-03-11 22:48:32,2018-03-11 23:00:29,2018-03-13 23:11:38,2018-04-04 23:54:47,2018-04-11 00:00:00
ab2bbb9188a3ad23926472cabceb9d4d,d1b7642a6ea8e5dd0f5c4e9f6e147bd4,delivered,2018-03-11 21:44:22,2018-03-11 21:55:35,2018-03-16 16:08:46,2018-03-22 17:42:06,2018-04-10 00:00:00
a52ab867913cfacc39720bdaf94b7946,bfa7a7375c91a861014ebaea0702bb18,delivered,2018-03-11 10:30:31,2018-03-11 10:48:56,2018-03-12 19:07:02,2018-03-21 22:36:45,2018-03-28 00:00:00
