order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
3a830ecb5338f0ff69822d388b64822e,f8c3d249c98f91b25409df45d4a095e3,delivered,2018-01-24 11:40:28,2018-01-24 15:08:06,2018-02-07 18:44:52,2018-02-15 15:08:38,2018-02-20 00:00:00
8b37f436aea079bd73bbcbe103d14a0b,63d3bc89cf22616c68960d0d11258a5a,delivered,2018-01-24 20:07:10,2018-01-24 20:19:22,2018-01-25 18:46:57,2018-02-17 19:19:00,2018-02-16 00:00:00
b836b696665c1f7e1d72497adf574b4f,f1def85ade6e5b754d5f84a958fd48c2,delivered,2018-01-24 18:33:34,2018-01-24 18:52:46,2018-01-29 19:07:45,2018-02-06 12:58:28,2018-02-20 00:00:00
0807ef98d4c6786b58238e6dfb2d2a9c,7b1189510beea7145ec61234465745ff,delivered,2018-01-24 15:55:19,2018-01-25 02:58:16,2018-02-02 23:48:54,2018-02-16 14:03:36,2018-03-08 00:00:00
bf4072fdc2122c74befd6df427938cab,ba682ab005cd6617c7d3384aabf4a45b,delivered,2018-01-24 14:19:05,2018-01-24 15:16:16,2018-01-31 00:24:09,2018-02-05 21:18:42,2018-02-26 00:00:00
dec0f6569996808803b3a8130c35a997,ca63450c1abcdd0a6124ce2dd7b64d2a,delivered,2018-01-24 22:03:25,2018-01-27 02:50:32,2018-01-29 19:42:56,2018-02-09 18:13:06,2018-02-19 00:00:00
3be9765eafd8ecf60d00e05f4cb35ad1,08fc5058d39f827b41d726cac116dfbc,delivered,2018-01-24 11:55:40,2018-01-25 02:57:41,2018-01-29 17:38:51,2018-02-05 21:42:40,2018-02-19 00:00:00
ca7adf1201471598788f746ed74c825b,cfbef476e3977219a4db308d8decc763,delivered,2018-01-24 12:34:55,2018-01-24 15:18:20,2018-01-30 12:26:42,2018-01-31 19:22:09,2018-02-08 00:00:00
71e22e2d99081d6dc07d9627bb85969e,0b6c2ee27dbe0bcbffd424f2ddedd222,delivered,2018-01-24 22:46:55,2018-01-24 22:56:25,2018-01-25 15:32:52,2018-01-29 16:58:48,2018-02-19 00:00:00
c19e19a8551bdd68c5a4d75fb4c6f4fa,1c2f4342582fd039e9914d710576234f,delivered,2018-01-24 17:53:23,2018-01-25 02:57:32,2018-01-30 15:16:50,2018-02-08 16:18:52,2018-02-23 00:00:00
86c8daa5f37e9b3e6b4cd745c6ed0a61,d78b8b875530da5becdcfbdcbf78293b,delivered,2018-01-24 14:23:34,2018-01-24 15:38:43,2018-01-30 03:03:38,2018-02-06 21:47:45,2018-02-16 00:00:00
540c5ef7f6c23f2547a73029172643da,9da0a4eaab687888548003b3c4e35830,delivered,2018-01-24 17:31:53,2018-01-24 17:59:10,2018-01-26 16:52:27,2018-02-14 17:22:52,2018-02-26 00:00:00
3d0e84aa6695f156f958a00ca2a2745b,3cea18522d4d87f0397edbbbc5ce28e0,delivered,2018-01-24 21:31:57,2018-01-24 21:39:24,2018-01-29 17:56:51,2018-02-15 00:31:47,2018-03-05 00:00:00
c9fc6a8e6b1fe646f9358b9ea7b1a446,57bebcfe34e11956f3252325dd271c1d,delivered,2018-01-24 10:58:32,2018-01-26 13:39:30,2018-01-30 18:45:03,2018-02-21 20:18:36,2018-03-02 00:00:00
93d3f82c12e9b949a4aaa4ebe4602fd0,7643b43de9e212cd2a0205a0ab34586b,delivered,2018-01-24 21:53:15,2018-01-24 22:12:28,2018-01-25 17:28:29,2018-02-22 00:21:15,2018-02-23 00:00:00
534ea80843e1a5eb1ccebfea5d52258e,37d31448db0f51f0e9489a81ddc53bdc,delivered,2018-01-24 11:21:27,2018-01-24 15:16:13,2018-01-26 16:22:43,2018-02-05 16:18:31,2018-02-16 00:00:00
c3303e89dcbc08a6ba79213095eca5f0,ecd50c4716898b92a83b18ff630ff265,delivered,2018-01-24 16:52:57,2018-01-25 02:58:15,2018-01-25 16:35:49,2018-02-02 14:32:43,2018-02-26 00:00:00
9e1cc8d31c00bfb769e00998a4b665c9,c9b7848f3a59efb83e4b34507faa7c63,delivered,2018-01-24 12:13:16,2018-01-25 02:58:02,2018-01-26 21:50:49,2018-01-31 14:29:13,2018-02-16 00:00:00
81c8c50f5b81cee4d6dab16ff25f5884,08ae5f06d0fd2ab8acb2fd7263ac0c9d,delivered,2018-01-24 15:42:48,2018-01-24 15:58:11,2018-01-25 19:23:32,2018-01-31 15:58:12,2018-02-16 00:00:00
bcb1929cde2d1d71a630266c12337ae5,0c7281e55bdba7b1cd1fa2b1cc88101f,delivered,2018-01-24 10:47:56,2018-01-24 10:59:30,2018-01-25 20:49:47,2018-02-05 20:05:27,2018-02-22 00:00:00
d8e60d045809e16f66fdc3f775d0e870,ad6000ae0601cd20b0dab65dae6812f5,delivered,2018-01-24 22:14:15,2018-01-24 22:36:51,2018-01-26 22:22:21,2018-02-06 20:17:37,2018-02-16 00:00:00
1fe7938fdd30309ca9b8628091e0dcc4,4f1e6c4e24277aeb870b2314b86224d9,delivered,2018-01-24 09:18:49,2018-01-24 09:36:06,2018-01-24 21:09:16,2018-01-25 18:49:52,2018-02-08 00:00:00
f3d59d2aeafa9e69103f4dbad2b5ec46,27306514cd9087951ca356a49e98c4cb,delivered,2018-01-24 20:18:23,2018-01-24 20:37:36,2018-01-26 19:42:31,2018-01-29 15:57:47,2018-02-08 00:00:00
09f08a5ef3dbd9a7c895c647f30bb059,3aaee00fc9ce5f6dbbd2f378254f7f65,delivered,2018-01-24 11:40:54,2018-01-24 15:07:40,2018-01-29 18:07:10,2018-02-02 23:42:07,2018-02-08 00:00:00
f89525a2a79be7efb2afb5844cf2652d,95b4a36f930a1f9f697ec131a1a20729,delivered,2018-01-24 11:18:06,2018-01-25 02:58:15,2018-02-01 00:58:40,2018-02-14 10:46:36,2018-03-01 00:00:00
8273d2fc0ec9b9e27e2f3998daebb8ed,ec3a243dd7e47824066db2ecbf683723,delivered,2018-01-24 17:02:52,2018-01-25 02:57:56,2018-02-21 22:19:21,2018-03-03 00:38:48,2018-03-05 00:00:00
16d24a8a330d9b6c2f6da0affce94de9,5bf991bebb6a7053340479fe6ab89f40,delivered,2018-01-24 13:36:55,2018-01-26 03:18:33,2018-01-26 22:09:21,2018-01-30 15:42:53,2018-02-20 00:00:00
