order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ccec592b58e122dc2bfc2305152d9603,1,credit_card,4,81.01,2018-08-24 16:35:15,2018-08-24,16
ccec592b58e122dc2bfc2305152d9603,4,voucher,1,7.72,2018-08-24 16:35:15,2018-08-24,16
24d467b091af7611de89fe9d2c4b76c9,1,credit_card,10,303.68,2018-08-24 16:32:04,2018-08-24,16
4d11452ff6c06fef98b89c5f6512ef51,1,credit_card,12,128.17,2018-08-24 16:08:33,2018-08-24,16
97f1dd40b5bea6a7e3cf78fd83a28cb1,1,credit_card,1,69.07,2018-08-24 16:26:08,2018-08-24,16
5409cdf5d7f44a620466f80570fade10,1,credit_card,1,57.51,2018-08-24 16:22:53,2018-08-24,16
728e61b2b527529e10ce6ec9b04afaf8,1,boleto,1,70.98,2018-08-24 16:27:11,2018-08-24,16
ec88cd13421e27489ffc1f352247f3a4,1,voucher,1,142.27,2018-08-24 16:38:44,2018-08-24,16
93404003d3192d8a2d781361faa129dc,1,credit_card,1,48.83,2018-08-24 16:01:28,2018-08-24,16
685fba1a5551ac4728f304d9afc1b826,1,credit_card,2,168.86,2018-08-24 16:10:44,2018-08-24,16
ccec592b58e122dc2bfc2305152d9603,3,voucher,1,40.95,2018-08-24 16:35:15,2018-08-24,16
ccec592b58e122dc2bfc2305152d9603,2,voucher,1,81.9,2018-08-24 16:35:15,2018-08-24,16
5a2aaa78e3c69a74dd64b28846deb199,1,credit_card,4,48.02,2018-08-24 16:38:58,2018-08-24,16
