order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
186a0845cd1b679057c8b0ea86931e2f,1,credit_card,1,705.0,2018-07-19 17:22:40,2018-07-19,17
1f3e98938afd17558e267ed6afda4c95,1,voucher,1,327.47,2018-07-19 17:20:57,2018-07-19,17
d4c47f44b9e6605aade474a5df5cc56c,1,credit_card,4,307.56,2018-07-19 17:31:45,2018-07-19,17
fcddf193880c7919950a36840f0cc4e6,1,boleto,1,179.12,2018-07-19 17:06:33,2018-07-19,17
d0e7875fcf8fa009f5295ad397fc7e18,1,credit_card,5,116.01,2018-07-19 17:46:37,2018-07-19,17
9dfd8df84d4f07cc8da0f2fa0fe96075,1,boleto,1,187.98,2018-07-19 17:10:53,2018-07-19,17
4ce5781581782e1783fb9ed718ab6053,1,boleto,1,48.77,2018-07-19 17:43:55,2018-07-19,17
e9bfa573b732937bcce0dfee81481cdb,1,credit_card,2,130.59,2018-07-19 17:41:44,2018-07-19,17
ffa4713aab0ab633f0f6daa12baf90cb,1,credit_card,3,106.76,2018-07-19 17:08:41,2018-07-19,17
f6956fd0c7b151f0441f43f7bc6eab81,1,boleto,1,36.45,2018-07-19 17:35:41,2018-07-19,17
927ca6bf25d6e13695224ff77dd430ea,1,boleto,1,200.36,2018-07-19 17:15:21,2018-07-19,17
1d554a2374156f36bdb7e0e6dbcad2d0,1,credit_card,1,274.55,2018-07-19 17:24:35,2018-07-19,17
4e7909532524b84d763e7122b02a8220,1,credit_card,2,203.4,2018-07-19 17:36:31,2018-07-19,17
e2be0c01adce5e35793cdc2970d774fc,1,boleto,1,374.64,2018-07-19 17:24:12,2018-07-19,17
