order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
28672222b02d08ece33792d1bf7ea147,1,credit_card,2,58.13,2018-04-06 12:09:31,2018-04-06,12
61a689b9ff547322cd08d17069939e86,1,credit_card,2,64.47,2018-04-06 12:25:07,2018-04-06,12
59a7ff272ffc5a0a705f006f9b2db1b9,2,voucher,1,50.0,2018-04-06 12:54:18,2018-04-06,12
65c28faddc1bdb2d3d5de4f713de3f9a,1,boleto,1,62.06,2018-04-06 12:54:10,2018-04-06,12
cd746ffbf9ea117c1706f37c61f73621,1,boleto,1,96.19,2018-04-06 12:44:50,2018-04-06,12
7d9a11d31b7df7db17e3378158f465d2,1,credit_card,1,88.86,2018-04-06 12:50:56,2018-04-06,12
20ad5d37ddb2c604b7c1a87d90b83729,1,credit_card,1,141.52,2018-04-06 12:12:14,2018-04-06,12
3fc22e5676244cf405146dd191909147,1,credit_card,1,92.83,2018-04-06 12:48:10,2018-04-06,12
8c6eb35c6bb5e1a9dbf00531ab9404e3,1,boleto,1,31.34,2018-04-06 12:17:13,2018-04-06,12
d2effb4f63d9db72e65ef6317fd3cd6c,1,boleto,1,123.18,2018-04-06 12:14:51,2018-04-06,12
e44411a5a41caaf23d52f1600d31d888,1,voucher,1,17.38,2018-04-06 12:55:08,2018-04-06,12
47f3a8b9c3d8dffb6f878768c73b0971,1,boleto,1,114.22,2018-04-06 12:10:51,2018-04-06,12
59a7ff272ffc5a0a705f006f9b2db1b9,1,credit_card,1,76.74,2018-04-06 12:54:18,2018-04-06,12
