order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
60f0f4f310904e1d0c7d41224fcb45d6,2,voucher,1,14.85,2017-08-02 17:56:11,2017-08-02,17
6b313b07f096e0b9354fd4f097abaed6,1,credit_card,10,227.27,2017-08-02 17:27:45,2017-08-02,17
3cd02e6bd648bb14fb1f20e140ee4e15,2,credit_card,5,104.49,2017-08-02 17:59:47,2017-08-02,17
60c484e55dcb7815f7be74c8018560ca,1,credit_card,1,208.55,2017-08-02 17:06:14,2017-08-02,17
92b8d0b30483bd64c2548331777e52a3,1,boleto,1,53.09,2017-08-02 17:30:01,2017-08-02,17
3cd02e6bd648bb14fb1f20e140ee4e15,1,credit_card,5,100.0,2017-08-02 17:59:47,2017-08-02,17
60f0f4f310904e1d0c7d41224fcb45d6,1,credit_card,1,15.24,2017-08-02 17:56:11,2017-08-02,17
150d57489c190648d7496031f9d449d3,1,credit_card,3,83.23,2017-08-02 17:45:38,2017-08-02,17
fd571ab12e8d263eaf309774eedfcfeb,1,boleto,1,948.69,2017-08-02 17:13:38,2017-08-02,17
a430286ec021d453ea727f5801d105da,1,credit_card,3,116.94,2017-08-02 17:41:38,2017-08-02,17
5dd475df54a16b721167533c01080103,1,credit_card,4,102.03,2017-08-02 17:12:27,2017-08-02,17
