order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
dc10959ac4ed148a4ca7be1f2b7dec38,1,credit_card,1,152.5,2018-03-21 22:31:31,2018-03-21,22
84b91dcef1e21e8151a9618564095dae,1,credit_card,1,36.13,2018-03-21 22:20:20,2018-03-21,22
bb004371887666040d4ca5e0b002bd08,1,credit_card,2,69.18,2018-03-21 22:34:35,2018-03-21,22
ff1581e08b3011021e7c7de592ddc81e,1,credit_card,1,30.19,2018-03-21 22:37:09,2018-03-21,22
13aa698f0d1ec97c9fa5dfad0639aa59,1,credit_card,2,100.36,2018-03-21 22:05:47,2018-03-21,22
24d1b74a97e959cf2ed7190dcc02e726,1,credit_card,4,42.22,2018-03-21 22:09:48,2018-03-21,22
203b4c4ffae20ac2c0e84994938927aa,1,credit_card,3,174.07,2018-03-21 22:59:02,2018-03-21,22
b5f0cb5b67b735c6b00f7f9b92e0e59f,1,credit_card,2,156.63,2018-03-21 22:52:43,2018-03-21,22
179abebffa31c043447ea7d933b8962d,1,credit_card,2,60.23,2018-03-21 22:00:30,2018-03-21,22
ef99b2344297c6e5a84acfc73ab41470,1,credit_card,1,66.13,2018-03-21 22:29:44,2018-03-21,22
035c06c36cc8685238297b6af0c280f3,1,boleto,1,51.05,2018-03-21 22:54:06,2018-03-21,22
5e1452bdf1c8fcf2b69f810cf9374a8e,1,boleto,1,74.36,2018-03-21 22:08:35,2018-03-21,22
c29600634317756bfcf50e9c125f5096,1,credit_card,3,91.35,2018-03-21 22:46:28,2018-03-21,22
f1faa948ad7764d64dff89bdcd2b88fa,1,credit_card,1,74.34,2018-03-21 22:02:42,2018-03-21,22
5be3372596502bec6eb23cf7c68c1b9f,1,credit_card,10,169.87,2018-03-21 22:08:15,2018-03-21,22
062b1b23a7928be5abeb406e5889e08e,1,boleto,1,508.38,2018-03-21 22:46:08,2018-03-21,22
354894de6c4b417d6144c2f4a054416f,1,boleto,1,214.11,2018-03-21 22:44:19,2018-03-21,22
34a0ae203a8819db9d40960b5e456001,1,credit_card,3,68.13,2018-03-21 22:01:33,2018-03-21,22
44364d92617dfb4a39ce3bff4ecea2fe,1,credit_card,1,132.07,2018-03-21 22:51:28,2018-03-21,22
c9ebb7aedaf396f225f85df6735dd67e,1,boleto,1,173.53,2018-03-21 22:54:24,2018-03-21,22
4f940e976473a0facd3c6def01f9fc19,1,credit_card,8,349.53,2018-03-21 22:59:41,2018-03-21,22
cc3db854dd878770935397762ee0e1ce,1,credit_card,1,43.22,2018-03-21 22:53:18,2018-03-21,22
